ts_unix,pod,cpu_m,mem_mi
1781693568,processor-57c67f947-82s8r,42,34
1781693568,processor-57c67f947-g74hr,42,34
1781693568,processor-57c67f947-tj5qt,48,33
1781693570,processor-57c67f947-82s8r,42,34
1781693570,processor-57c67f947-g74hr,42,34
1781693570,processor-57c67f947-tj5qt,48,33
1781693572,processor-57c67f947-82s8r,42,34
1781693572,processor-57c67f947-g74hr,42,34
1781693572,processor-57c67f947-tj5qt,48,33
1781693575,processor-57c67f947-82s8r,42,34
1781693575,processor-57c67f947-g74hr,42,34
1781693575,processor-57c67f947-tj5qt,48,33
1781693577,processor-57c67f947-82s8r,42,34
1781693577,processor-57c67f947-g74hr,42,34
1781693577,processor-57c67f947-tj5qt,48,33
1781693579,processor-57c67f947-82s8r,42,34
1781693579,processor-57c67f947-g74hr,42,34
1781693579,processor-57c67f947-tj5qt,48,33
1781693581,processor-57c67f947-82s8r,42,34
1781693581,processor-57c67f947-g74hr,42,34
1781693581,processor-57c67f947-tj5qt,48,33
1781693583,processor-57c67f947-82s8r,42,34
1781693583,processor-57c67f947-g74hr,39,34
1781693583,processor-57c67f947-tj5qt,44,33
1781693585,processor-57c67f947-82s8r,42,34
1781693585,processor-57c67f947-g74hr,39,34
1781693585,processor-57c67f947-tj5qt,44,33
1781693588,processor-57c67f947-82s8r,42,34
1781693588,processor-57c67f947-g74hr,39,34
1781693588,processor-57c67f947-tj5qt,44,33
1781693590,processor-57c67f947-82s8r,42,34
1781693590,processor-57c67f947-g74hr,39,34
1781693590,processor-57c67f947-tj5qt,44,33
1781693592,processor-57c67f947-82s8r,42,34
1781693592,processor-57c67f947-g74hr,39,34
1781693592,processor-57c67f947-tj5qt,44,33
1781693594,processor-57c67f947-82s8r,42,34
1781693594,processor-57c67f947-g74hr,39,34
1781693594,processor-57c67f947-tj5qt,44,33
1781693596,processor-57c67f947-82s8r,42,34
1781693596,processor-57c67f947-g74hr,39,34
1781693596,processor-57c67f947-tj5qt,44,33
1781693598,processor-57c67f947-82s8r,44,34
1781693598,processor-57c67f947-g74hr,42,34
1781693598,processor-57c67f947-tj5qt,49,33
1781693601,processor-57c67f947-82s8r,44,34
1781693601,processor-57c67f947-g74hr,42,34
1781693601,processor-57c67f947-tj5qt,49,33
1781693603,processor-57c67f947-82s8r,44,34
1781693603,processor-57c67f947-g74hr,42,34
1781693603,processor-57c67f947-tj5qt,49,33
1781693605,processor-57c67f947-82s8r,44,34
1781693605,processor-57c67f947-g74hr,42,34
1781693605,processor-57c67f947-tj5qt,49,33
