ts_unix,pod,cpu_m,mem_mi
1781680842,processor-6d5f898c79-6hlt6,45,34
1781680842,processor-6d5f898c79-9cnqx,48,34
1781680842,processor-6d5f898c79-lnpjz,51,33
1781680844,processor-6d5f898c79-5vvwp,52,33
1781680844,processor-6d5f898c79-6hlt6,45,34
1781680844,processor-6d5f898c79-9cnqx,48,34
1781680844,processor-6d5f898c79-lnpjz,51,33
1781680846,processor-6d5f898c79-5vvwp,52,33
1781680846,processor-6d5f898c79-6hlt6,45,34
1781680846,processor-6d5f898c79-9cnqx,48,34
1781680846,processor-6d5f898c79-lnpjz,51,33
1781680848,processor-6d5f898c79-5vvwp,77,33
1781680848,processor-6d5f898c79-6hlt6,78,34
1781680848,processor-6d5f898c79-9cnqx,78,34
1781680848,processor-6d5f898c79-lnpjz,73,33
1781680850,processor-6d5f898c79-5vvwp,77,33
1781680850,processor-6d5f898c79-6hlt6,78,34
1781680850,processor-6d5f898c79-9cnqx,78,34
1781680850,processor-6d5f898c79-lnpjz,73,33
1781680853,processor-6d5f898c79-5vvwp,77,33
1781680853,processor-6d5f898c79-6hlt6,78,34
1781680853,processor-6d5f898c79-9cnqx,78,34
1781680853,processor-6d5f898c79-lnpjz,73,33
1781680855,processor-6d5f898c79-5vvwp,77,33
1781680855,processor-6d5f898c79-6hlt6,78,34
1781680855,processor-6d5f898c79-9cnqx,78,34
1781680855,processor-6d5f898c79-lnpjz,73,33
1781680857,processor-6d5f898c79-5vvwp,77,33
1781680857,processor-6d5f898c79-6hlt6,78,34
1781680857,processor-6d5f898c79-9cnqx,78,34
1781680857,processor-6d5f898c79-lnpjz,73,33
1781680859,processor-6d5f898c79-5vvwp,77,33
1781680859,processor-6d5f898c79-6hlt6,78,34
1781680859,processor-6d5f898c79-9cnqx,78,34
1781680859,processor-6d5f898c79-lnpjz,73,33
1781680861,processor-6d5f898c79-5vvwp,77,33
1781680861,processor-6d5f898c79-6hlt6,78,34
1781680861,processor-6d5f898c79-9cnqx,78,34
1781680861,processor-6d5f898c79-lnpjz,73,33
1781680863,processor-6d5f898c79-5vvwp,76,33
1781680863,processor-6d5f898c79-6hlt6,74,34
1781680863,processor-6d5f898c79-9cnqx,78,34
1781680863,processor-6d5f898c79-lnpjz,74,33
1781680865,processor-6d5f898c79-5vvwp,76,33
1781680865,processor-6d5f898c79-6hlt6,74,34
1781680865,processor-6d5f898c79-9cnqx,78,34
1781680865,processor-6d5f898c79-lnpjz,74,33
1781680867,processor-6d5f898c79-5vvwp,76,33
1781680867,processor-6d5f898c79-6hlt6,74,34
1781680867,processor-6d5f898c79-9cnqx,78,34
1781680867,processor-6d5f898c79-lnpjz,74,33
1781680869,processor-6d5f898c79-5vvwp,76,33
1781680869,processor-6d5f898c79-6hlt6,74,34
1781680869,processor-6d5f898c79-9cnqx,78,34
1781680869,processor-6d5f898c79-lnpjz,74,33
1781680871,processor-6d5f898c79-5vvwp,76,33
1781680871,processor-6d5f898c79-6hlt6,74,34
1781680871,processor-6d5f898c79-9cnqx,78,34
1781680871,processor-6d5f898c79-lnpjz,74,33
1781680874,processor-6d5f898c79-5vvwp,76,33
1781680874,processor-6d5f898c79-6hlt6,74,34
1781680874,processor-6d5f898c79-9cnqx,78,34
1781680874,processor-6d5f898c79-lnpjz,74,33
1781680876,processor-6d5f898c79-5vvwp,76,33
1781680876,processor-6d5f898c79-6hlt6,74,34
1781680876,processor-6d5f898c79-9cnqx,78,34
1781680876,processor-6d5f898c79-lnpjz,74,33
1781680878,processor-6d5f898c79-5vvwp,76,33
1781680878,processor-6d5f898c79-6hlt6,74,34
1781680878,processor-6d5f898c79-9cnqx,78,34
1781680878,processor-6d5f898c79-lnpjz,74,33
1781680880,processor-6d5f898c79-5vvwp,80,33
1781680880,processor-6d5f898c79-6hlt6,80,34
1781680880,processor-6d5f898c79-9cnqx,79,34
1781680880,processor-6d5f898c79-lnpjz,75,34
1781680882,processor-6d5f898c79-5vvwp,80,33
1781680882,processor-6d5f898c79-6hlt6,80,34
1781680882,processor-6d5f898c79-9cnqx,79,34
1781680882,processor-6d5f898c79-lnpjz,75,34
1781680884,processor-6d5f898c79-5vvwp,80,33
1781680884,processor-6d5f898c79-6hlt6,80,34
1781680884,processor-6d5f898c79-9cnqx,79,34
1781680884,processor-6d5f898c79-lnpjz,75,34
1781680886,processor-6d5f898c79-5vvwp,80,33
1781680886,processor-6d5f898c79-6hlt6,80,34
1781680886,processor-6d5f898c79-9cnqx,79,34
1781680886,processor-6d5f898c79-lnpjz,75,34
1781680888,processor-6d5f898c79-5vvwp,80,33
1781680888,processor-6d5f898c79-6hlt6,80,34
1781680888,processor-6d5f898c79-9cnqx,79,34
1781680888,processor-6d5f898c79-lnpjz,75,34
1781680890,processor-6d5f898c79-5vvwp,80,33
1781680890,processor-6d5f898c79-6hlt6,80,34
1781680890,processor-6d5f898c79-9cnqx,79,34
1781680890,processor-6d5f898c79-lnpjz,75,34
1781680892,processor-6d5f898c79-5vvwp,80,33
1781680892,processor-6d5f898c79-6hlt6,80,34
1781680892,processor-6d5f898c79-9cnqx,79,34
1781680892,processor-6d5f898c79-lnpjz,75,34
1781680895,processor-6d5f898c79-5vvwp,73,33
1781680895,processor-6d5f898c79-6hlt6,75,34
1781680895,processor-6d5f898c79-9cnqx,78,34
1781680895,processor-6d5f898c79-lnpjz,75,34
1781680897,processor-6d5f898c79-5vvwp,73,33
1781680897,processor-6d5f898c79-6hlt6,75,34
1781680897,processor-6d5f898c79-9cnqx,78,34
1781680897,processor-6d5f898c79-lnpjz,75,34
1781680899,processor-6d5f898c79-5vvwp,73,33
1781680899,processor-6d5f898c79-6hlt6,75,34
1781680899,processor-6d5f898c79-9cnqx,78,34
1781680899,processor-6d5f898c79-lnpjz,75,34
1781680901,processor-6d5f898c79-5vvwp,73,33
1781680901,processor-6d5f898c79-6hlt6,75,34
1781680901,processor-6d5f898c79-9cnqx,78,34
1781680901,processor-6d5f898c79-lnpjz,75,34
1781680903,processor-6d5f898c79-5vvwp,73,33
1781680903,processor-6d5f898c79-6hlt6,75,34
1781680903,processor-6d5f898c79-9cnqx,78,34
1781680903,processor-6d5f898c79-lnpjz,75,34
1781680905,processor-6d5f898c79-5vvwp,73,33
1781680905,processor-6d5f898c79-6hlt6,75,34
1781680905,processor-6d5f898c79-9cnqx,78,34
1781680905,processor-6d5f898c79-lnpjz,75,34
1781680907,processor-6d5f898c79-5vvwp,73,33
1781680907,processor-6d5f898c79-6hlt6,75,34
1781680907,processor-6d5f898c79-9cnqx,78,34
1781680907,processor-6d5f898c79-lnpjz,75,34
1781680909,processor-6d5f898c79-5vvwp,93,33
1781680909,processor-6d5f898c79-6hlt6,100,34
1781680909,processor-6d5f898c79-9cnqx,108,34
1781680909,processor-6d5f898c79-lnpjz,81,33
1781680912,processor-6d5f898c79-5vvwp,93,33
1781680912,processor-6d5f898c79-6hlt6,100,34
1781680912,processor-6d5f898c79-9cnqx,108,34
1781680912,processor-6d5f898c79-lnpjz,81,33
1781680914,processor-6d5f898c79-5vvwp,93,33
1781680914,processor-6d5f898c79-6hlt6,100,34
1781680914,processor-6d5f898c79-9cnqx,108,34
1781680914,processor-6d5f898c79-lnpjz,81,33
1781680916,processor-6d5f898c79-5vvwp,93,33
1781680916,processor-6d5f898c79-6hlt6,100,34
1781680916,processor-6d5f898c79-9cnqx,108,34
1781680916,processor-6d5f898c79-lnpjz,81,33
1781680918,processor-6d5f898c79-5vvwp,93,33
1781680918,processor-6d5f898c79-6hlt6,100,34
1781680918,processor-6d5f898c79-9cnqx,108,34
1781680918,processor-6d5f898c79-lnpjz,81,33
