ts_unix,pod,cpu_m,mem_mi
1783885530,processor-5dfd97546d-mbjkx,728,34
1783885532,processor-5dfd97546d-mbjkx,728,34
1783885534,processor-5dfd97546d-mbjkx,728,34
1783885536,processor-5dfd97546d-mbjkx,728,34
1783885539,processor-5dfd97546d-mbjkx,728,34
1783885541,processor-5dfd97546d-mbjkx,728,34
1783885543,processor-5dfd97546d-mbjkx,728,34
1783885545,processor-5dfd97546d-mbjkx,712,34
1783885547,processor-5dfd97546d-mbjkx,712,34
1783885550,processor-5dfd97546d-mbjkx,712,34
1783885552,processor-5dfd97546d-mbjkx,712,34
1783885554,processor-5dfd97546d-mbjkx,712,34
1783885556,processor-5dfd97546d-mbjkx,712,34
1783885559,processor-5dfd97546d-mbjkx,246,34
1783885561,processor-5dfd97546d-mbjkx,246,34
1783885563,processor-5dfd97546d-mbjkx,246,34
1783885565,processor-5dfd97546d-mbjkx,246,34
1783885567,processor-5dfd97546d-mbjkx,246,34
1783885570,processor-5dfd97546d-mbjkx,246,34
1783885572,processor-5dfd97546d-mbjkx,246,34
1783885574,processor-5dfd97546d-mbjkx,186,34
1783885576,processor-5dfd97546d-mbjkx,186,34
1783885578,processor-5dfd97546d-mbjkx,186,34
1783885581,processor-5dfd97546d-mbjkx,186,34
1783885583,processor-5dfd97546d-mbjkx,186,34
1783885585,processor-5dfd97546d-mbjkx,186,34
1783885587,processor-5dfd97546d-mbjkx,186,34
1783885589,processor-5dfd97546d-mbjkx,212,34
1783885592,processor-5dfd97546d-mbjkx,212,34
1783885594,processor-5dfd97546d-mbjkx,212,34
1783885596,processor-5dfd97546d-mbjkx,212,34
1783885598,processor-5dfd97546d-mbjkx,212,34
1783885600,processor-5dfd97546d-mbjkx,212,34
1783885603,processor-5dfd97546d-mbjkx,212,34
1783885605,processor-5dfd97546d-mbjkx,220,34
1783885607,processor-5dfd97546d-mbjkx,220,34
1783885609,processor-5dfd97546d-mbjkx,220,34
1783885611,processor-5dfd97546d-mbjkx,220,34
1783885613,processor-5dfd97546d-mbjkx,220,34
1783885616,processor-5dfd97546d-mbjkx,220,34
1783885618,processor-5dfd97546d-mbjkx,220,34
1783885620,processor-5dfd97546d-mbjkx,514,34
1783885622,processor-5dfd97546d-mbjkx,514,34
1783885624,processor-5dfd97546d-mbjkx,514,34
1783885626,processor-5dfd97546d-mbjkx,514,34
1783885629,processor-5dfd97546d-mbjkx,514,34
