ts_unix,pod,cpu_m,mem_mi
1788986843,processor-85fc9655c-g7r5h,425,35
1788986843,processor-85fc9655c-tfnnm,391,36
1788986845,processor-85fc9655c-26gkl,369,35
1788986845,processor-85fc9655c-76g9l,368,35
1788986845,processor-85fc9655c-g7r5h,425,35
1788986845,processor-85fc9655c-tfnnm,391,36
1788986848,processor-85fc9655c-26gkl,369,35
1788986848,processor-85fc9655c-76g9l,368,35
1788986848,processor-85fc9655c-g7r5h,425,35
1788986848,processor-85fc9655c-tfnnm,391,36
1788986850,processor-85fc9655c-26gkl,369,35
1788986850,processor-85fc9655c-76g9l,368,35
1788986850,processor-85fc9655c-g7r5h,425,35
1788986850,processor-85fc9655c-tfnnm,391,36
1788986853,processor-85fc9655c-26gkl,369,35
1788986853,processor-85fc9655c-76g9l,368,35
1788986853,processor-85fc9655c-g7r5h,425,35
1788986853,processor-85fc9655c-tfnnm,391,36
1788986855,processor-85fc9655c-26gkl,369,35
1788986855,processor-85fc9655c-76g9l,368,35
1788986855,processor-85fc9655c-g7r5h,425,35
1788986855,processor-85fc9655c-tfnnm,391,36
1788986857,processor-85fc9655c-26gkl,369,35
1788986857,processor-85fc9655c-76g9l,368,35
1788986857,processor-85fc9655c-g7r5h,425,35
1788986857,processor-85fc9655c-tfnnm,391,36
1788986859,processor-85fc9655c-26gkl,361,36
1788986859,processor-85fc9655c-76g9l,343,35
1788986859,processor-85fc9655c-g7r5h,414,35
1788986859,processor-85fc9655c-tfnnm,391,36
1788986862,processor-85fc9655c-26gkl,361,36
1788986862,processor-85fc9655c-76g9l,343,35
1788986862,processor-85fc9655c-g7r5h,414,35
1788986862,processor-85fc9655c-tfnnm,391,36
1788986864,processor-85fc9655c-26gkl,361,36
1788986864,processor-85fc9655c-76g9l,343,35
1788986864,processor-85fc9655c-g7r5h,414,35
1788986864,processor-85fc9655c-tfnnm,391,36
1788986866,processor-85fc9655c-26gkl,361,36
1788986866,processor-85fc9655c-76g9l,343,35
1788986866,processor-85fc9655c-g7r5h,414,35
1788986866,processor-85fc9655c-tfnnm,391,36
1788986868,processor-85fc9655c-26gkl,361,36
1788986868,processor-85fc9655c-76g9l,343,35
1788986868,processor-85fc9655c-g7r5h,414,35
1788986868,processor-85fc9655c-tfnnm,391,36
1788986870,processor-85fc9655c-26gkl,361,36
1788986870,processor-85fc9655c-76g9l,343,35
1788986870,processor-85fc9655c-g7r5h,414,35
1788986870,processor-85fc9655c-tfnnm,391,36
1788986872,processor-85fc9655c-26gkl,361,36
1788986872,processor-85fc9655c-76g9l,343,35
1788986872,processor-85fc9655c-g7r5h,414,35
1788986872,processor-85fc9655c-tfnnm,391,36
1788986874,processor-85fc9655c-26gkl,275,35
1788986874,processor-85fc9655c-76g9l,60,35
1788986874,processor-85fc9655c-g7r5h,291,35
1788986874,processor-85fc9655c-tfnnm,256,36
1788986876,processor-85fc9655c-26gkl,275,35
1788986876,processor-85fc9655c-76g9l,60,35
1788986876,processor-85fc9655c-g7r5h,291,35
1788986876,processor-85fc9655c-tfnnm,256,36
1788986878,processor-85fc9655c-26gkl,275,35
1788986878,processor-85fc9655c-76g9l,60,35
1788986878,processor-85fc9655c-g7r5h,291,35
1788986878,processor-85fc9655c-tfnnm,256,36
1788986881,processor-85fc9655c-26gkl,275,35
1788986881,processor-85fc9655c-76g9l,60,35
1788986881,processor-85fc9655c-g7r5h,291,35
1788986881,processor-85fc9655c-tfnnm,256,36
1788986883,processor-85fc9655c-26gkl,275,35
1788986883,processor-85fc9655c-76g9l,60,35
1788986883,processor-85fc9655c-g7r5h,291,35
1788986883,processor-85fc9655c-tfnnm,256,36
1788986885,processor-85fc9655c-26gkl,275,35
1788986885,processor-85fc9655c-76g9l,60,35
1788986885,processor-85fc9655c-g7r5h,291,35
1788986885,processor-85fc9655c-tfnnm,256,36
1788986887,processor-85fc9655c-26gkl,275,35
1788986887,processor-85fc9655c-76g9l,60,35
1788986887,processor-85fc9655c-g7r5h,291,35
1788986887,processor-85fc9655c-tfnnm,256,36
1788986889,processor-85fc9655c-26gkl,8,35
1788986889,processor-85fc9655c-76g9l,7,35
1788986889,processor-85fc9655c-g7r5h,8,35
1788986889,processor-85fc9655c-tfnnm,8,36
1788986891,processor-85fc9655c-26gkl,8,35
1788986891,processor-85fc9655c-76g9l,7,35
1788986891,processor-85fc9655c-g7r5h,8,35
1788986891,processor-85fc9655c-tfnnm,8,36
1788986893,processor-85fc9655c-26gkl,8,35
1788986893,processor-85fc9655c-76g9l,7,35
1788986893,processor-85fc9655c-g7r5h,8,35
1788986893,processor-85fc9655c-tfnnm,8,36
1788986895,processor-85fc9655c-26gkl,8,35
1788986895,processor-85fc9655c-76g9l,7,35
1788986895,processor-85fc9655c-g7r5h,8,35
1788986895,processor-85fc9655c-tfnnm,8,36
1788986898,processor-85fc9655c-26gkl,8,35
1788986898,processor-85fc9655c-76g9l,7,35
1788986898,processor-85fc9655c-g7r5h,8,35
1788986898,processor-85fc9655c-tfnnm,8,36
