ts_unix,pod,cpu_m,mem_mi
1788813479,processor-777bd786cc-x5psd,143,36
1788813481,processor-777bd786cc-x5psd,143,36
1788813483,processor-777bd786cc-x5psd,142,36
1788813486,processor-777bd786cc-x5psd,142,36
1788813488,processor-777bd786cc-x5psd,142,36
1788813490,processor-777bd786cc-x5psd,142,36
1788813492,processor-777bd786cc-x5psd,142,36
1788813494,processor-777bd786cc-x5psd,142,36
1788813496,processor-777bd786cc-x5psd,142,36
1788813498,processor-777bd786cc-x5psd,142,36
1788813500,processor-777bd786cc-x5psd,142,36
1788813502,processor-777bd786cc-x5psd,142,36
1788813505,processor-777bd786cc-x5psd,142,36
1788813507,processor-777bd786cc-x5psd,142,36
1788813509,processor-777bd786cc-x5psd,142,36
1788813511,processor-777bd786cc-x5psd,142,36
1788813513,processor-777bd786cc-x5psd,151,36
1788813515,processor-777bd786cc-x5psd,151,36
1788813517,processor-777bd786cc-x5psd,151,36
1788813519,processor-777bd786cc-x5psd,151,36
1788813522,processor-777bd786cc-x5psd,151,36
1788813524,processor-777bd786cc-x5psd,151,36
1788813526,processor-777bd786cc-x5psd,151,36
1788813528,processor-777bd786cc-x5psd,150,36
1788813530,processor-777bd786cc-x5psd,150,36
1788813532,processor-777bd786cc-x5psd,150,36
1788813534,processor-777bd786cc-x5psd,150,36
1788813536,processor-777bd786cc-x5psd,150,36
1788813538,processor-777bd786cc-x5psd,150,36
1788813541,processor-777bd786cc-x5psd,150,36
1788813543,processor-777bd786cc-x5psd,151,36
1788813545,processor-777bd786cc-x5psd,151,36
1788813547,processor-777bd786cc-x5psd,151,36
1788813549,processor-777bd786cc-x5psd,151,36
1788813551,processor-777bd786cc-x5psd,151,36
1788813553,processor-777bd786cc-x5psd,151,36
1788813555,processor-777bd786cc-x5psd,151,36
1788813557,processor-777bd786cc-x5psd,150,36
1788813560,processor-777bd786cc-x5psd,150,36
1788813562,processor-777bd786cc-x5psd,150,36
1788813564,processor-777bd786cc-x5psd,150,36
1788813566,processor-777bd786cc-x5psd,150,36
1788813568,processor-777bd786cc-x5psd,150,36
1788813570,processor-777bd786cc-x5psd,150,36
1788813572,processor-777bd786cc-x5psd,151,36
1788813574,processor-777bd786cc-x5psd,151,36
1788813577,processor-777bd786cc-x5psd,151,36
1788813579,processor-777bd786cc-x5psd,151,36
1788813581,processor-777bd786cc-x5psd,151,36
1788813583,processor-777bd786cc-x5psd,151,36
1788813585,processor-777bd786cc-x5psd,151,36
1788813587,processor-777bd786cc-x5psd,128,35
1788813589,processor-777bd786cc-x5psd,128,35
1788813591,processor-777bd786cc-x5psd,128,35
1788813594,processor-777bd786cc-x5psd,128,35
1788813596,processor-777bd786cc-x5psd,128,35
1788813598,processor-777bd786cc-x5psd,128,35
1788813600,processor-777bd786cc-x5psd,128,35
1788813602,processor-777bd786cc-x5psd,8,35
1788813604,processor-777bd786cc-x5psd,8,35
1788813606,processor-777bd786cc-x5psd,8,35
1788813608,processor-777bd786cc-x5psd,8,35
1788813610,processor-777bd786cc-x5psd,8,35
1788813613,processor-777bd786cc-x5psd,8,35
1788813615,processor-777bd786cc-x5psd,8,35
1788813617,processor-777bd786cc-x5psd,8,35
1788813619,processor-777bd786cc-x5psd,8,35
1788813621,processor-777bd786cc-x5psd,8,35
