ts_unix,pod,cpu_m,mem_mi
1783871225,processor-57d86c6649-f422v,194,35
1783871227,processor-57d86c6649-f422v,194,35
1783871229,processor-57d86c6649-f422v,194,35
1783871232,processor-57d86c6649-f422v,194,35
1783871234,processor-57d86c6649-f422v,194,35
1783871236,processor-57d86c6649-f422v,194,35
1783871238,processor-57d86c6649-f422v,194,35
1783871240,processor-57d86c6649-f422v,153,35
1783871242,processor-57d86c6649-f422v,153,35
1783871244,processor-57d86c6649-f422v,153,35
1783871247,processor-57d86c6649-f422v,153,35
1783871249,processor-57d86c6649-f422v,153,35
1783871251,processor-57d86c6649-f422v,153,35
1783871253,processor-57d86c6649-f422v,153,35
1783871255,processor-57d86c6649-f422v,304,35
1783871257,processor-57d86c6649-f422v,304,35
1783871259,processor-57d86c6649-f422v,304,35
1783871262,processor-57d86c6649-f422v,304,35
1783871264,processor-57d86c6649-f422v,304,35
1783871266,processor-57d86c6649-f422v,304,35
1783871268,processor-57d86c6649-f422v,304,35
1783871270,processor-57d86c6649-f422v,321,35
1783871272,processor-57d86c6649-f422v,321,35
1783871274,processor-57d86c6649-f422v,321,35
1783871277,processor-57d86c6649-f422v,321,35
1783871279,processor-57d86c6649-f422v,321,35
1783871281,processor-57d86c6649-f422v,321,35
1783871283,processor-57d86c6649-f422v,321,35
1783871285,processor-57d86c6649-f422v,319,35
1783871287,processor-57d86c6649-f422v,319,35
1783871289,processor-57d86c6649-f422v,319,35
1783871292,processor-57d86c6649-f422v,319,35
1783871294,processor-57d86c6649-f422v,319,35
1783871296,processor-57d86c6649-f422v,319,35
1783871298,processor-57d86c6649-f422v,319,35
1783871300,processor-57d86c6649-f422v,295,35
1783871302,processor-57d86c6649-f422v,295,35
1783871304,processor-57d86c6649-f422v,295,35
1783871307,processor-57d86c6649-f422v,295,35
1783871309,processor-57d86c6649-f422v,295,35
1783871311,processor-57d86c6649-f422v,295,35
1783871313,processor-57d86c6649-f422v,295,35
1783871315,processor-57d86c6649-f422v,333,35
1783871317,processor-57d86c6649-f422v,333,35
1783871319,processor-57d86c6649-f422v,333,35
