ts_unix,pod,cpu_m,mem_mi
1789035279,processor-67575b846-wgqc4,85,35
1789035281,processor-67575b846-wgqc4,85,35
1789035283,processor-67575b846-wgqc4,85,35
1789035285,processor-67575b846-wgqc4,85,35
1789035287,processor-67575b846-wgqc4,85,35
1789035289,processor-67575b846-wgqc4,85,35
1789035292,processor-67575b846-wgqc4,85,35
1789035294,processor-67575b846-wgqc4,148,35
1789035296,processor-67575b846-wgqc4,148,35
1789035298,processor-67575b846-wgqc4,148,35
1789035300,processor-67575b846-wgqc4,148,35
1789035302,processor-67575b846-wgqc4,148,35
1789035304,processor-67575b846-wgqc4,148,35
1789035306,processor-67575b846-wgqc4,148,35
1789035309,processor-67575b846-wgqc4,251,36
1789035311,processor-67575b846-wgqc4,251,36
1789035313,processor-67575b846-wgqc4,251,36
1789035315,processor-67575b846-wgqc4,251,36
1789035317,processor-67575b846-wgqc4,251,36
1789035319,processor-67575b846-wgqc4,251,36
1789035321,processor-67575b846-wgqc4,251,36
1789035323,processor-67575b846-wgqc4,249,35
1789035326,processor-67575b846-wgqc4,249,35
1789035328,processor-67575b846-wgqc4,249,35
1789035330,processor-67575b846-wgqc4,249,35
1789035332,processor-67575b846-wgqc4,249,35
1789035334,processor-67575b846-wgqc4,249,35
1789035336,processor-67575b846-wgqc4,249,35
1789035338,processor-67575b846-wgqc4,249,35
1789035340,processor-67575b846-wgqc4,249,35
1789035342,processor-67575b846-wgqc4,249,35
1789035345,processor-67575b846-wgqc4,249,35
1789035347,processor-67575b846-wgqc4,249,35
1789035349,processor-67575b846-wgqc4,249,35
1789035351,processor-67575b846-wgqc4,249,35
1789035353,processor-67575b846-wgqc4,249,35
1789035355,processor-67575b846-wgqc4,249,35
1789035357,processor-67575b846-wgqc4,249,35
1789035359,processor-67575b846-wgqc4,249,35
1789035361,processor-67575b846-wgqc4,249,35
1789035364,processor-67575b846-wgqc4,249,35
1789035366,processor-67575b846-wgqc4,249,35
1789035368,processor-67575b846-wgqc4,249,35
1789035370,processor-67575b846-wgqc4,249,35
1789035372,processor-67575b846-wgqc4,249,35
1789035374,processor-67575b846-wgqc4,249,35
1789035376,processor-67575b846-wgqc4,249,35
1789035378,processor-67575b846-wgqc4,249,35
1789035380,processor-67575b846-wgqc4,249,35
1789035383,processor-67575b846-wgqc4,249,35
1789035385,processor-67575b846-wgqc4,248,35
1789035387,processor-67575b846-wgqc4,248,35
1789035389,processor-67575b846-wgqc4,248,35
1789035391,processor-67575b846-wgqc4,248,35
1789035393,processor-67575b846-wgqc4,248,35
1789035395,processor-67575b846-wgqc4,248,35
1789035397,processor-67575b846-wgqc4,248,35
1789035399,processor-67575b846-wgqc4,251,35
1789035401,processor-67575b846-wgqc4,251,35
1789035404,processor-67575b846-wgqc4,251,35
1789035406,processor-67575b846-wgqc4,251,35
1789035408,processor-67575b846-wgqc4,251,35
1789035410,processor-67575b846-wgqc4,251,35
1789035412,processor-67575b846-wgqc4,251,35
1789035414,processor-67575b846-wgqc4,249,35
1789035416,processor-67575b846-wgqc4,249,35
1789035418,processor-67575b846-wgqc4,249,35
1789035420,processor-67575b846-wgqc4,249,35
1789035422,processor-67575b846-wgqc4,249,35
1789035425,processor-67575b846-wgqc4,249,35
1789035427,processor-67575b846-wgqc4,249,35
1789035429,processor-67575b846-wgqc4,250,35
1789035431,processor-67575b846-wgqc4,250,35
1789035433,processor-67575b846-wgqc4,250,35
1789035435,processor-67575b846-wgqc4,250,35
1789035437,processor-67575b846-wgqc4,250,35
1789035439,processor-67575b846-wgqc4,250,35
1789035441,processor-67575b846-wgqc4,250,35
1789035443,processor-67575b846-wgqc4,92,35
