ts_unix,pod,cpu_m,mem_mi
1788988022,processor-85fc9655c-p6h2d,380,35
1788988022,processor-85fc9655c-vg6t4,351,36
1788988025,processor-85fc9655c-bct82,482,35
1788988025,processor-85fc9655c-h6tqv,413,35
1788988025,processor-85fc9655c-p6h2d,380,35
1788988025,processor-85fc9655c-vg6t4,351,36
1788988028,processor-85fc9655c-bct82,416,35
1788988028,processor-85fc9655c-h6tqv,413,35
1788988028,processor-85fc9655c-p6h2d,368,35
1788988028,processor-85fc9655c-vg6t4,353,36
1788988030,processor-85fc9655c-bct82,416,35
1788988030,processor-85fc9655c-h6tqv,413,35
1788988030,processor-85fc9655c-p6h2d,368,35
1788988030,processor-85fc9655c-vg6t4,353,36
1788988032,processor-85fc9655c-bct82,416,35
1788988032,processor-85fc9655c-h6tqv,413,35
1788988032,processor-85fc9655c-p6h2d,368,35
1788988032,processor-85fc9655c-vg6t4,353,36
1788988034,processor-85fc9655c-bct82,416,35
1788988034,processor-85fc9655c-h6tqv,413,35
1788988034,processor-85fc9655c-p6h2d,368,35
1788988034,processor-85fc9655c-vg6t4,353,36
1788988037,processor-85fc9655c-bct82,416,35
1788988037,processor-85fc9655c-h6tqv,413,35
1788988037,processor-85fc9655c-p6h2d,368,35
1788988037,processor-85fc9655c-vg6t4,353,36
1788988039,processor-85fc9655c-bct82,416,35
1788988039,processor-85fc9655c-h6tqv,413,35
1788988039,processor-85fc9655c-p6h2d,368,35
1788988039,processor-85fc9655c-vg6t4,353,36
1788988041,processor-85fc9655c-bct82,416,35
1788988041,processor-85fc9655c-h6tqv,413,35
1788988041,processor-85fc9655c-p6h2d,368,35
1788988041,processor-85fc9655c-vg6t4,353,36
1788988043,processor-85fc9655c-bct82,423,35
1788988043,processor-85fc9655c-h6tqv,425,35
1788988043,processor-85fc9655c-p6h2d,376,35
1788988043,processor-85fc9655c-vg6t4,357,36
1788988046,processor-85fc9655c-bct82,423,35
1788988046,processor-85fc9655c-h6tqv,425,35
1788988046,processor-85fc9655c-p6h2d,376,35
1788988046,processor-85fc9655c-vg6t4,357,36
1788988048,processor-85fc9655c-bct82,423,35
1788988048,processor-85fc9655c-h6tqv,425,35
1788988048,processor-85fc9655c-p6h2d,376,35
1788988048,processor-85fc9655c-vg6t4,357,36
1788988050,processor-85fc9655c-bct82,423,35
1788988050,processor-85fc9655c-h6tqv,425,35
1788988050,processor-85fc9655c-p6h2d,376,35
1788988050,processor-85fc9655c-vg6t4,357,36
1788988052,processor-85fc9655c-bct82,423,35
1788988052,processor-85fc9655c-h6tqv,425,35
1788988052,processor-85fc9655c-p6h2d,376,35
1788988052,processor-85fc9655c-vg6t4,357,36
1788988054,processor-85fc9655c-bct82,423,35
1788988054,processor-85fc9655c-h6tqv,425,35
1788988054,processor-85fc9655c-p6h2d,376,35
1788988054,processor-85fc9655c-vg6t4,357,36
1788988056,processor-85fc9655c-bct82,423,35
1788988056,processor-85fc9655c-h6tqv,425,35
1788988056,processor-85fc9655c-p6h2d,376,35
1788988056,processor-85fc9655c-vg6t4,357,36
1788988059,processor-85fc9655c-bct82,438,35
1788988059,processor-85fc9655c-h6tqv,403,35
1788988059,processor-85fc9655c-p6h2d,253,35
1788988059,processor-85fc9655c-vg6t4,311,36
1788988061,processor-85fc9655c-bct82,438,35
1788988061,processor-85fc9655c-h6tqv,403,35
1788988061,processor-85fc9655c-p6h2d,253,35
1788988061,processor-85fc9655c-vg6t4,311,36
1788988063,processor-85fc9655c-bct82,438,35
1788988063,processor-85fc9655c-h6tqv,403,35
1788988063,processor-85fc9655c-p6h2d,253,35
1788988063,processor-85fc9655c-vg6t4,311,36
1788988065,processor-85fc9655c-bct82,438,35
1788988065,processor-85fc9655c-h6tqv,403,35
1788988065,processor-85fc9655c-p6h2d,253,35
1788988065,processor-85fc9655c-vg6t4,311,36
1788988067,processor-85fc9655c-bct82,438,35
1788988067,processor-85fc9655c-h6tqv,403,35
1788988067,processor-85fc9655c-p6h2d,253,35
1788988067,processor-85fc9655c-vg6t4,311,36
1788988069,processor-85fc9655c-bct82,438,35
1788988069,processor-85fc9655c-h6tqv,403,35
1788988069,processor-85fc9655c-p6h2d,253,35
1788988069,processor-85fc9655c-vg6t4,311,36
1788988071,processor-85fc9655c-bct82,438,35
1788988071,processor-85fc9655c-h6tqv,403,35
1788988071,processor-85fc9655c-p6h2d,253,35
1788988071,processor-85fc9655c-vg6t4,311,36
1788988073,processor-85fc9655c-bct82,99,35
1788988073,processor-85fc9655c-h6tqv,16,35
1788988073,processor-85fc9655c-p6h2d,8,35
1788988073,processor-85fc9655c-vg6t4,11,36
1788988075,processor-85fc9655c-bct82,99,35
1788988075,processor-85fc9655c-h6tqv,16,35
1788988075,processor-85fc9655c-p6h2d,8,35
1788988075,processor-85fc9655c-vg6t4,11,36
1788988078,processor-85fc9655c-bct82,99,35
1788988078,processor-85fc9655c-h6tqv,16,35
1788988078,processor-85fc9655c-p6h2d,8,35
1788988078,processor-85fc9655c-vg6t4,11,36
1788988080,processor-85fc9655c-bct82,99,35
1788988080,processor-85fc9655c-h6tqv,16,35
1788988080,processor-85fc9655c-p6h2d,8,35
1788988080,processor-85fc9655c-vg6t4,11,36
1788988082,processor-85fc9655c-bct82,99,35
1788988082,processor-85fc9655c-h6tqv,16,35
1788988082,processor-85fc9655c-p6h2d,8,35
1788988082,processor-85fc9655c-vg6t4,11,36
1788988084,processor-85fc9655c-bct82,99,35
1788988084,processor-85fc9655c-h6tqv,16,35
1788988084,processor-85fc9655c-p6h2d,8,35
1788988084,processor-85fc9655c-vg6t4,11,36
1788988086,processor-85fc9655c-bct82,99,35
1788988086,processor-85fc9655c-h6tqv,16,35
1788988086,processor-85fc9655c-p6h2d,8,35
1788988086,processor-85fc9655c-vg6t4,11,36
