ts_unix,pod,cpu_m,mem_mi
1783877969,processor-5dfd97546d-gmdhr,303,34
1783877969,processor-5dfd97546d-nnwfc,332,34
1783877969,processor-5dfd97546d-wgjlp,349,38
1783877972,processor-5dfd97546d-5jn4d,306,35
1783877972,processor-5dfd97546d-gmdhr,303,34
1783877972,processor-5dfd97546d-nnwfc,332,34
1783877972,processor-5dfd97546d-wgjlp,349,38
1783877974,processor-5dfd97546d-5jn4d,306,35
1783877974,processor-5dfd97546d-gmdhr,303,34
1783877974,processor-5dfd97546d-nnwfc,332,34
1783877974,processor-5dfd97546d-wgjlp,349,38
1783877976,processor-5dfd97546d-5jn4d,306,35
1783877976,processor-5dfd97546d-gmdhr,303,34
1783877976,processor-5dfd97546d-nnwfc,332,34
1783877976,processor-5dfd97546d-wgjlp,349,38
1783877979,processor-5dfd97546d-5jn4d,306,35
1783877979,processor-5dfd97546d-gmdhr,303,34
1783877979,processor-5dfd97546d-nnwfc,332,34
1783877979,processor-5dfd97546d-wgjlp,349,38
1783877981,processor-5dfd97546d-5jn4d,276,35
1783877981,processor-5dfd97546d-gmdhr,298,34
1783877981,processor-5dfd97546d-nnwfc,315,34
1783877981,processor-5dfd97546d-wgjlp,346,38
1783877983,processor-5dfd97546d-5jn4d,276,35
1783877983,processor-5dfd97546d-gmdhr,298,34
1783877983,processor-5dfd97546d-nnwfc,315,34
1783877983,processor-5dfd97546d-wgjlp,346,38
1783877985,processor-5dfd97546d-5jn4d,276,35
1783877985,processor-5dfd97546d-gmdhr,298,34
1783877985,processor-5dfd97546d-nnwfc,315,34
1783877985,processor-5dfd97546d-wgjlp,346,38
1783877987,processor-5dfd97546d-5jn4d,276,35
1783877987,processor-5dfd97546d-gmdhr,298,34
1783877987,processor-5dfd97546d-nnwfc,315,34
1783877987,processor-5dfd97546d-wgjlp,346,38
1783877990,processor-5dfd97546d-5jn4d,276,35
1783877990,processor-5dfd97546d-gmdhr,298,34
1783877990,processor-5dfd97546d-nnwfc,315,34
1783877990,processor-5dfd97546d-wgjlp,346,38
1783877992,processor-5dfd97546d-5jn4d,276,35
1783877992,processor-5dfd97546d-gmdhr,298,34
1783877992,processor-5dfd97546d-nnwfc,315,34
1783877992,processor-5dfd97546d-wgjlp,346,38
1783877994,processor-5dfd97546d-5jn4d,292,35
1783877994,processor-5dfd97546d-gmdhr,289,34
1783877994,processor-5dfd97546d-nnwfc,325,34
1783877994,processor-5dfd97546d-wgjlp,322,38
1783877997,processor-5dfd97546d-5jn4d,292,35
1783877997,processor-5dfd97546d-gmdhr,289,34
1783877997,processor-5dfd97546d-nnwfc,325,34
1783877997,processor-5dfd97546d-wgjlp,322,38
1783877999,processor-5dfd97546d-5jn4d,292,35
1783877999,processor-5dfd97546d-gmdhr,289,34
1783877999,processor-5dfd97546d-nnwfc,325,34
1783877999,processor-5dfd97546d-wgjlp,322,38
1783878001,processor-5dfd97546d-5jn4d,292,35
1783878001,processor-5dfd97546d-gmdhr,289,34
1783878001,processor-5dfd97546d-nnwfc,325,34
1783878001,processor-5dfd97546d-wgjlp,322,38
1783878004,processor-5dfd97546d-5jn4d,292,35
1783878004,processor-5dfd97546d-gmdhr,289,34
1783878004,processor-5dfd97546d-nnwfc,325,34
1783878004,processor-5dfd97546d-wgjlp,322,38
1783878006,processor-5dfd97546d-5jn4d,292,35
1783878006,processor-5dfd97546d-gmdhr,289,34
1783878006,processor-5dfd97546d-nnwfc,325,34
1783878006,processor-5dfd97546d-wgjlp,322,38
1783878008,processor-5dfd97546d-5jn4d,292,35
1783878008,processor-5dfd97546d-gmdhr,289,34
1783878008,processor-5dfd97546d-nnwfc,325,34
1783878008,processor-5dfd97546d-wgjlp,322,38
1783878010,processor-5dfd97546d-5jn4d,292,35
1783878010,processor-5dfd97546d-gmdhr,305,34
1783878010,processor-5dfd97546d-nnwfc,333,34
1783878010,processor-5dfd97546d-wgjlp,322,39
