ts_unix,pod,cpu_m,mem_mi
1783887209,processor-5dfd97546d-sxt56,87,34
1783887209,processor-5dfd97546d-xnzkv,84,34
1783887211,processor-5dfd97546d-726l4,85,35
1783887211,processor-5dfd97546d-mbjkx,82,34
1783887211,processor-5dfd97546d-sxt56,87,34
1783887211,processor-5dfd97546d-xnzkv,84,34
1783887213,processor-5dfd97546d-726l4,85,35
1783887213,processor-5dfd97546d-mbjkx,82,34
1783887213,processor-5dfd97546d-sxt56,87,34
1783887213,processor-5dfd97546d-xnzkv,84,34
1783887216,processor-5dfd97546d-726l4,85,35
1783887216,processor-5dfd97546d-mbjkx,82,34
1783887216,processor-5dfd97546d-sxt56,87,34
1783887216,processor-5dfd97546d-xnzkv,84,34
1783887218,processor-5dfd97546d-726l4,85,35
1783887218,processor-5dfd97546d-mbjkx,82,34
1783887218,processor-5dfd97546d-sxt56,87,34
1783887218,processor-5dfd97546d-xnzkv,84,34
1783887220,processor-5dfd97546d-726l4,85,35
1783887220,processor-5dfd97546d-mbjkx,82,34
1783887220,processor-5dfd97546d-sxt56,87,34
1783887220,processor-5dfd97546d-xnzkv,84,34
1783887222,processor-5dfd97546d-726l4,85,35
1783887222,processor-5dfd97546d-mbjkx,82,34
1783887222,processor-5dfd97546d-sxt56,87,34
1783887222,processor-5dfd97546d-xnzkv,84,34
1783887224,processor-5dfd97546d-726l4,84,35
1783887224,processor-5dfd97546d-mbjkx,83,34
1783887224,processor-5dfd97546d-sxt56,84,34
1783887224,processor-5dfd97546d-xnzkv,83,34
1783887227,processor-5dfd97546d-726l4,84,35
1783887227,processor-5dfd97546d-mbjkx,83,34
1783887227,processor-5dfd97546d-sxt56,84,34
1783887227,processor-5dfd97546d-xnzkv,83,34
1783887229,processor-5dfd97546d-726l4,84,35
1783887229,processor-5dfd97546d-mbjkx,83,34
1783887229,processor-5dfd97546d-sxt56,84,34
1783887229,processor-5dfd97546d-xnzkv,83,34
1783887231,processor-5dfd97546d-726l4,84,35
1783887231,processor-5dfd97546d-mbjkx,83,34
1783887231,processor-5dfd97546d-sxt56,84,34
1783887231,processor-5dfd97546d-xnzkv,83,34
1783887233,processor-5dfd97546d-726l4,84,35
1783887233,processor-5dfd97546d-mbjkx,83,34
1783887233,processor-5dfd97546d-sxt56,84,34
1783887233,processor-5dfd97546d-xnzkv,83,34
1783887235,processor-5dfd97546d-726l4,84,35
1783887235,processor-5dfd97546d-mbjkx,83,34
1783887235,processor-5dfd97546d-sxt56,84,34
1783887235,processor-5dfd97546d-xnzkv,83,34
1783887237,processor-5dfd97546d-726l4,84,35
1783887237,processor-5dfd97546d-mbjkx,83,34
1783887237,processor-5dfd97546d-sxt56,84,34
1783887237,processor-5dfd97546d-xnzkv,83,34
1783887240,processor-5dfd97546d-726l4,81,35
1783887240,processor-5dfd97546d-mbjkx,78,34
1783887240,processor-5dfd97546d-sxt56,82,34
1783887240,processor-5dfd97546d-xnzkv,81,34
1783887242,processor-5dfd97546d-726l4,81,35
1783887242,processor-5dfd97546d-mbjkx,78,34
1783887242,processor-5dfd97546d-sxt56,82,34
1783887242,processor-5dfd97546d-xnzkv,81,34
1783887244,processor-5dfd97546d-726l4,81,35
1783887244,processor-5dfd97546d-mbjkx,78,34
1783887244,processor-5dfd97546d-sxt56,82,34
1783887244,processor-5dfd97546d-xnzkv,81,34
1783887246,processor-5dfd97546d-726l4,81,35
1783887246,processor-5dfd97546d-mbjkx,78,34
1783887246,processor-5dfd97546d-sxt56,82,34
1783887246,processor-5dfd97546d-xnzkv,81,34
1783887248,processor-5dfd97546d-726l4,81,35
1783887248,processor-5dfd97546d-mbjkx,78,34
1783887248,processor-5dfd97546d-sxt56,82,34
1783887248,processor-5dfd97546d-xnzkv,81,34
1783887251,processor-5dfd97546d-726l4,81,35
1783887251,processor-5dfd97546d-mbjkx,78,34
1783887251,processor-5dfd97546d-sxt56,82,34
1783887251,processor-5dfd97546d-xnzkv,81,34
1783887253,processor-5dfd97546d-726l4,81,35
