ts_unix,pod,cpu_m,mem_mi
1789049495,processor-67575b846-tnk2b,250,35
1789049495,processor-67575b846-wkvtd,250,35
1789049500,processor-67575b846-bfcnj,250,35
1789049500,processor-67575b846-tnk2b,227,35
1789049500,processor-67575b846-wkvtd,225,35
1789049500,processor-67575b846-zkksw,247,35
1789049506,processor-67575b846-bfcnj,250,35
1789049506,processor-67575b846-tnk2b,227,35
1789049506,processor-67575b846-wkvtd,225,35
1789049506,processor-67575b846-zkksw,247,35
1789049511,processor-67575b846-bfcnj,250,35
1789049511,processor-67575b846-tnk2b,227,35
1789049511,processor-67575b846-wkvtd,225,35
1789049511,processor-67575b846-zkksw,247,35
1789049516,processor-67575b846-bfcnj,225,35
1789049516,processor-67575b846-tnk2b,241,35
1789049516,processor-67575b846-wkvtd,226,35
1789049516,processor-67575b846-zkksw,225,35
1789049521,processor-67575b846-bfcnj,225,35
1789049521,processor-67575b846-tnk2b,241,35
1789049521,processor-67575b846-wkvtd,226,35
1789049521,processor-67575b846-zkksw,225,35
1789049527,processor-67575b846-bfcnj,225,35
1789049527,processor-67575b846-tnk2b,241,35
1789049527,processor-67575b846-wkvtd,226,35
1789049527,processor-67575b846-zkksw,225,35
1789049532,processor-67575b846-bfcnj,250,35
1789049532,processor-67575b846-tnk2b,243,35
1789049532,processor-67575b846-wkvtd,250,35
1789049532,processor-67575b846-zkksw,250,35
1789049537,processor-67575b846-bfcnj,250,35
1789049537,processor-67575b846-tnk2b,243,35
1789049537,processor-67575b846-wkvtd,250,35
1789049537,processor-67575b846-zkksw,250,35
1789049542,processor-67575b846-bfcnj,250,35
1789049542,processor-67575b846-tnk2b,243,35
1789049542,processor-67575b846-wkvtd,250,35
1789049542,processor-67575b846-zkksw,250,35
1789049548,processor-67575b846-bfcnj,238,35
1789049548,processor-67575b846-tnk2b,243,35
1789049548,processor-67575b846-wkvtd,240,35
1789049548,processor-67575b846-zkksw,244,35
1789049553,processor-67575b846-bfcnj,238,35
1789049553,processor-67575b846-tnk2b,243,35
1789049553,processor-67575b846-wkvtd,240,35
1789049553,processor-67575b846-zkksw,244,35
1789049558,processor-67575b846-bfcnj,238,35
1789049558,processor-67575b846-tnk2b,243,35
1789049558,processor-67575b846-wkvtd,240,35
1789049558,processor-67575b846-zkksw,244,35
1789049563,processor-67575b846-bfcnj,250,35
1789049563,processor-67575b846-tnk2b,251,35
1789049563,processor-67575b846-wkvtd,250,35
1789049563,processor-67575b846-zkksw,249,35
1789049568,processor-67575b846-bfcnj,250,35
1789049568,processor-67575b846-tnk2b,251,35
1789049568,processor-67575b846-wkvtd,250,35
1789049568,processor-67575b846-zkksw,249,35
1789049573,processor-67575b846-bfcnj,250,35
1789049573,processor-67575b846-tnk2b,251,35
1789049573,processor-67575b846-wkvtd,250,35
1789049573,processor-67575b846-zkksw,249,35
1789049579,processor-67575b846-bfcnj,251,35
1789049579,processor-67575b846-tnk2b,249,35
1789049579,processor-67575b846-wkvtd,250,35
1789049579,processor-67575b846-zkksw,38,35
