ts_unix,pod,cpu_m,mem_mi
1789036256,processor-67575b846-wgqc4,250,35
1789036258,processor-67575b846-2khp9,122,35
1789036258,processor-67575b846-gjnsn,159,35
1789036258,processor-67575b846-k44z2,241,39
1789036258,processor-67575b846-wgqc4,250,35
1789036260,processor-67575b846-2khp9,122,35
1789036260,processor-67575b846-gjnsn,159,35
1789036260,processor-67575b846-k44z2,241,39
1789036260,processor-67575b846-wgqc4,250,35
1789036263,processor-67575b846-2khp9,122,35
1789036263,processor-67575b846-gjnsn,159,35
1789036263,processor-67575b846-k44z2,241,39
1789036263,processor-67575b846-wgqc4,250,35
1789036265,processor-67575b846-2khp9,122,35
1789036265,processor-67575b846-gjnsn,159,35
1789036265,processor-67575b846-k44z2,241,39
1789036265,processor-67575b846-wgqc4,250,35
1789036267,processor-67575b846-2khp9,122,35
1789036267,processor-67575b846-gjnsn,159,35
1789036267,processor-67575b846-k44z2,241,39
1789036267,processor-67575b846-wgqc4,250,35
1789036269,processor-67575b846-2khp9,119,35
1789036269,processor-67575b846-gjnsn,169,35
1789036269,processor-67575b846-k44z2,242,39
1789036269,processor-67575b846-wgqc4,240,36
1789036271,processor-67575b846-2khp9,119,35
1789036271,processor-67575b846-gjnsn,169,35
1789036271,processor-67575b846-k44z2,242,39
1789036271,processor-67575b846-wgqc4,240,36
1789036274,processor-67575b846-2khp9,119,35
1789036274,processor-67575b846-gjnsn,169,35
1789036274,processor-67575b846-k44z2,242,39
1789036274,processor-67575b846-wgqc4,240,36
1789036276,processor-67575b846-2khp9,119,35
1789036276,processor-67575b846-gjnsn,169,35
1789036276,processor-67575b846-k44z2,242,39
1789036276,processor-67575b846-wgqc4,240,36
1789036278,processor-67575b846-2khp9,119,35
1789036278,processor-67575b846-gjnsn,169,35
1789036278,processor-67575b846-k44z2,242,39
1789036278,processor-67575b846-wgqc4,240,36
1789036280,processor-67575b846-2khp9,119,35
1789036280,processor-67575b846-gjnsn,169,35
1789036280,processor-67575b846-k44z2,242,39
1789036280,processor-67575b846-wgqc4,240,36
1789036283,processor-67575b846-2khp9,119,35
1789036283,processor-67575b846-gjnsn,169,35
1789036283,processor-67575b846-k44z2,242,39
1789036283,processor-67575b846-wgqc4,240,36
1789036285,processor-67575b846-2khp9,119,35
1789036285,processor-67575b846-gjnsn,171,35
1789036285,processor-67575b846-k44z2,242,39
1789036285,processor-67575b846-wgqc4,240,35
1789036287,processor-67575b846-2khp9,119,35
1789036287,processor-67575b846-gjnsn,171,35
1789036287,processor-67575b846-k44z2,242,39
1789036287,processor-67575b846-wgqc4,240,35
1789036290,processor-67575b846-2khp9,119,35
1789036290,processor-67575b846-gjnsn,171,35
1789036290,processor-67575b846-k44z2,242,39
1789036290,processor-67575b846-wgqc4,240,35
1789036292,processor-67575b846-2khp9,119,35
1789036292,processor-67575b846-gjnsn,171,35
1789036292,processor-67575b846-k44z2,242,39
1789036292,processor-67575b846-wgqc4,240,35
1789036294,processor-67575b846-2khp9,119,35
1789036294,processor-67575b846-gjnsn,171,35
1789036294,processor-67575b846-k44z2,242,39
1789036294,processor-67575b846-wgqc4,240,35
1789036296,processor-67575b846-2khp9,119,35
1789036296,processor-67575b846-gjnsn,171,35
1789036296,processor-67575b846-k44z2,242,39
1789036296,processor-67575b846-wgqc4,240,35
1789036298,processor-67575b846-2khp9,119,35
1789036298,processor-67575b846-gjnsn,171,35
1789036298,processor-67575b846-k44z2,242,39
1789036298,processor-67575b846-wgqc4,240,35
1789036301,processor-67575b846-2khp9,117,35
1789036301,processor-67575b846-gjnsn,162,35
1789036301,processor-67575b846-k44z2,235,39
1789036301,processor-67575b846-wgqc4,240,35
1789036303,processor-67575b846-2khp9,117,35
1789036303,processor-67575b846-gjnsn,162,35
1789036303,processor-67575b846-k44z2,235,39
1789036303,processor-67575b846-wgqc4,240,35
1789036305,processor-67575b846-2khp9,117,35
1789036305,processor-67575b846-gjnsn,162,35
1789036305,processor-67575b846-k44z2,235,39
1789036305,processor-67575b846-wgqc4,240,35
1789036307,processor-67575b846-2khp9,117,35
1789036307,processor-67575b846-gjnsn,162,35
1789036307,processor-67575b846-k44z2,235,39
1789036307,processor-67575b846-wgqc4,240,35
1789036309,processor-67575b846-2khp9,117,35
1789036309,processor-67575b846-gjnsn,162,35
1789036309,processor-67575b846-k44z2,235,39
1789036309,processor-67575b846-wgqc4,240,35
1789036311,processor-67575b846-2khp9,117,35
1789036311,processor-67575b846-gjnsn,162,35
1789036311,processor-67575b846-k44z2,235,39
1789036311,processor-67575b846-wgqc4,240,35
1789036314,processor-67575b846-2khp9,54,35
1789036314,processor-67575b846-gjnsn,110,35
1789036314,processor-67575b846-k44z2,238,39
1789036314,processor-67575b846-wgqc4,237,36
1789036316,processor-67575b846-2khp9,54,35
1789036316,processor-67575b846-gjnsn,110,35
1789036316,processor-67575b846-k44z2,238,39
1789036316,processor-67575b846-wgqc4,237,36
1789036318,processor-67575b846-2khp9,54,35
1789036318,processor-67575b846-gjnsn,110,35
1789036318,processor-67575b846-k44z2,238,39
1789036318,processor-67575b846-wgqc4,237,36
1789036320,processor-67575b846-2khp9,54,35
1789036320,processor-67575b846-gjnsn,110,35
1789036320,processor-67575b846-k44z2,238,39
1789036320,processor-67575b846-wgqc4,237,36
1789036322,processor-67575b846-2khp9,54,35
1789036322,processor-67575b846-gjnsn,110,35
1789036322,processor-67575b846-k44z2,238,39
1789036322,processor-67575b846-wgqc4,237,36
1789036324,processor-67575b846-2khp9,54,35
1789036324,processor-67575b846-gjnsn,110,35
1789036324,processor-67575b846-k44z2,238,39
1789036324,processor-67575b846-wgqc4,237,36
1789036326,processor-67575b846-2khp9,54,35
1789036326,processor-67575b846-gjnsn,110,35
1789036326,processor-67575b846-k44z2,238,39
1789036326,processor-67575b846-wgqc4,237,36
1789036328,processor-67575b846-2khp9,54,35
1789036328,processor-67575b846-gjnsn,1,35
1789036328,processor-67575b846-k44z2,236,39
1789036328,processor-67575b846-wgqc4,239,35
1789036331,processor-67575b846-2khp9,54,35
1789036331,processor-67575b846-gjnsn,1,35
1789036331,processor-67575b846-k44z2,236,39
1789036331,processor-67575b846-wgqc4,239,35
1789036333,processor-67575b846-2khp9,54,35
1789036333,processor-67575b846-gjnsn,1,35
1789036333,processor-67575b846-k44z2,236,39
1789036333,processor-67575b846-wgqc4,239,35
1789036335,processor-67575b846-2khp9,54,35
1789036335,processor-67575b846-gjnsn,1,35
1789036335,processor-67575b846-k44z2,236,39
1789036335,processor-67575b846-wgqc4,239,35
1789036337,processor-67575b846-2khp9,54,35
1789036337,processor-67575b846-gjnsn,1,35
1789036337,processor-67575b846-k44z2,236,39
1789036337,processor-67575b846-wgqc4,239,35
1789036339,processor-67575b846-2khp9,54,35
1789036339,processor-67575b846-gjnsn,1,35
1789036339,processor-67575b846-k44z2,236,39
1789036339,processor-67575b846-wgqc4,239,35
1789036341,processor-67575b846-2khp9,54,35
1789036341,processor-67575b846-gjnsn,1,35
1789036341,processor-67575b846-k44z2,236,39
1789036341,processor-67575b846-wgqc4,239,35
1789036343,processor-67575b846-2khp9,54,35
1789036343,processor-67575b846-gjnsn,1,35
1789036343,processor-67575b846-k44z2,236,39
1789036343,processor-67575b846-wgqc4,239,35
1789036345,processor-67575b846-2khp9,1,35
1789036345,processor-67575b846-gjnsn,1,35
1789036345,processor-67575b846-k44z2,112,38
1789036345,processor-67575b846-wgqc4,149,35
1789036347,processor-67575b846-2khp9,1,35
1789036347,processor-67575b846-gjnsn,1,35
1789036347,processor-67575b846-k44z2,112,38
1789036347,processor-67575b846-wgqc4,149,35
1789036349,processor-67575b846-2khp9,1,35
1789036349,processor-67575b846-gjnsn,1,35
1789036349,processor-67575b846-k44z2,112,38
1789036349,processor-67575b846-wgqc4,149,35
