ts_unix,pod,cpu_m,mem_mi
1789030199,processor-8987b56f4-p2cqp,185,35
1789030199,processor-8987b56f4-vtfz6,153,37
1789030201,processor-8987b56f4-cd225,113,35
1789030201,processor-8987b56f4-gjxn6,150,35
1789030201,processor-8987b56f4-p2cqp,185,35
1789030201,processor-8987b56f4-vtfz6,153,37
1789030203,processor-8987b56f4-cd225,113,35
1789030203,processor-8987b56f4-gjxn6,150,35
1789030203,processor-8987b56f4-p2cqp,185,35
1789030203,processor-8987b56f4-vtfz6,153,37
1789030205,processor-8987b56f4-cd225,113,35
1789030205,processor-8987b56f4-gjxn6,150,35
1789030205,processor-8987b56f4-p2cqp,185,35
1789030205,processor-8987b56f4-vtfz6,153,37
1789030207,processor-8987b56f4-cd225,113,35
1789030207,processor-8987b56f4-gjxn6,150,35
1789030207,processor-8987b56f4-p2cqp,185,35
1789030207,processor-8987b56f4-vtfz6,153,37
1789030210,processor-8987b56f4-cd225,114,35
1789030210,processor-8987b56f4-gjxn6,153,35
1789030210,processor-8987b56f4-p2cqp,183,35
1789030210,processor-8987b56f4-vtfz6,153,37
1789030212,processor-8987b56f4-cd225,114,35
1789030212,processor-8987b56f4-gjxn6,153,35
1789030212,processor-8987b56f4-p2cqp,183,35
1789030212,processor-8987b56f4-vtfz6,153,37
1789030214,processor-8987b56f4-cd225,114,35
1789030214,processor-8987b56f4-gjxn6,153,35
1789030214,processor-8987b56f4-p2cqp,183,35
1789030214,processor-8987b56f4-vtfz6,153,37
1789030216,processor-8987b56f4-cd225,114,35
1789030216,processor-8987b56f4-gjxn6,153,35
1789030216,processor-8987b56f4-p2cqp,183,35
1789030216,processor-8987b56f4-vtfz6,153,37
1789030218,processor-8987b56f4-cd225,114,35
1789030218,processor-8987b56f4-gjxn6,153,35
1789030218,processor-8987b56f4-p2cqp,183,35
1789030218,processor-8987b56f4-vtfz6,153,37
1789030220,processor-8987b56f4-cd225,114,35
1789030220,processor-8987b56f4-gjxn6,153,35
1789030220,processor-8987b56f4-p2cqp,183,35
1789030220,processor-8987b56f4-vtfz6,153,37
1789030222,processor-8987b56f4-cd225,114,35
1789030222,processor-8987b56f4-gjxn6,153,35
1789030222,processor-8987b56f4-p2cqp,183,35
1789030222,processor-8987b56f4-vtfz6,153,37
1789030224,processor-8987b56f4-cd225,113,35
1789030224,processor-8987b56f4-gjxn6,91,35
1789030224,processor-8987b56f4-p2cqp,183,35
1789030224,processor-8987b56f4-vtfz6,153,37
1789030226,processor-8987b56f4-cd225,113,35
1789030226,processor-8987b56f4-gjxn6,91,35
1789030226,processor-8987b56f4-p2cqp,183,35
1789030226,processor-8987b56f4-vtfz6,153,37
1789030228,processor-8987b56f4-cd225,113,35
1789030228,processor-8987b56f4-gjxn6,91,35
1789030228,processor-8987b56f4-p2cqp,183,35
1789030228,processor-8987b56f4-vtfz6,153,37
1789030231,processor-8987b56f4-cd225,113,35
1789030231,processor-8987b56f4-gjxn6,91,35
1789030231,processor-8987b56f4-p2cqp,183,35
1789030231,processor-8987b56f4-vtfz6,153,37
1789030233,processor-8987b56f4-cd225,113,35
1789030233,processor-8987b56f4-gjxn6,91,35
1789030233,processor-8987b56f4-p2cqp,183,35
1789030233,processor-8987b56f4-vtfz6,153,37
1789030235,processor-8987b56f4-cd225,113,35
1789030235,processor-8987b56f4-gjxn6,91,35
1789030235,processor-8987b56f4-p2cqp,183,35
1789030235,processor-8987b56f4-vtfz6,153,37
1789030237,processor-8987b56f4-cd225,113,35
1789030237,processor-8987b56f4-gjxn6,91,35
1789030237,processor-8987b56f4-p2cqp,183,35
1789030237,processor-8987b56f4-vtfz6,153,37
1789030239,processor-8987b56f4-cd225,19,35
1789030239,processor-8987b56f4-gjxn6,91,35
1789030239,processor-8987b56f4-p2cqp,87,35
1789030239,processor-8987b56f4-vtfz6,50,37
1789030241,processor-8987b56f4-cd225,19,35
1789030241,processor-8987b56f4-gjxn6,91,35
1789030241,processor-8987b56f4-p2cqp,87,35
1789030241,processor-8987b56f4-vtfz6,50,37
