ts_unix,pod,cpu_m,mem_mi
1789048607,processor-67575b846-2wr2f,250,35
1789048607,processor-67575b846-gdh5c,250,35
1789048607,processor-67575b846-q6gvs,248,35
1789048607,processor-67575b846-vnkxj,249,35
1789048612,processor-67575b846-2wr2f,250,35
1789048612,processor-67575b846-gdh5c,250,35
1789048612,processor-67575b846-q6gvs,248,35
1789048612,processor-67575b846-vnkxj,249,35
1789048618,processor-67575b846-2wr2f,250,35
1789048618,processor-67575b846-gdh5c,250,35
1789048618,processor-67575b846-q6gvs,251,35
1789048618,processor-67575b846-vnkxj,249,35
1789048623,processor-67575b846-2wr2f,250,35
1789048623,processor-67575b846-gdh5c,250,35
1789048623,processor-67575b846-q6gvs,251,35
1789048623,processor-67575b846-vnkxj,249,35
1789048628,processor-67575b846-2wr2f,250,35
1789048628,processor-67575b846-gdh5c,250,35
1789048628,processor-67575b846-q6gvs,251,35
1789048628,processor-67575b846-vnkxj,249,35
1789048634,processor-67575b846-2wr2f,250,35
1789048634,processor-67575b846-gdh5c,251,35
1789048634,processor-67575b846-q6gvs,251,35
1789048634,processor-67575b846-vnkxj,249,35
1789048639,processor-67575b846-2wr2f,250,35
1789048639,processor-67575b846-gdh5c,251,35
1789048639,processor-67575b846-q6gvs,251,35
1789048639,processor-67575b846-vnkxj,249,35
1789048644,processor-67575b846-2wr2f,250,35
1789048644,processor-67575b846-gdh5c,250,35
1789048644,processor-67575b846-q6gvs,248,35
1789048644,processor-67575b846-vnkxj,250,35
1789048649,processor-67575b846-2wr2f,250,35
1789048649,processor-67575b846-gdh5c,250,35
1789048649,processor-67575b846-q6gvs,248,35
1789048649,processor-67575b846-vnkxj,250,35
1789048655,processor-67575b846-2wr2f,250,35
1789048655,processor-67575b846-gdh5c,250,35
1789048655,processor-67575b846-q6gvs,248,35
1789048655,processor-67575b846-vnkxj,250,35
1789048661,processor-67575b846-2wr2f,250,35
1789048661,processor-67575b846-gdh5c,250,35
1789048661,processor-67575b846-q6gvs,249,35
1789048661,processor-67575b846-vnkxj,248,35
1789048667,processor-67575b846-2wr2f,250,35
1789048667,processor-67575b846-gdh5c,250,35
1789048667,processor-67575b846-q6gvs,249,35
1789048667,processor-67575b846-vnkxj,248,35
1789048672,processor-67575b846-2wr2f,250,35
1789048672,processor-67575b846-gdh5c,250,35
1789048672,processor-67575b846-q6gvs,249,35
1789048672,processor-67575b846-vnkxj,248,35
1789048677,processor-67575b846-2wr2f,250,35
1789048677,processor-67575b846-gdh5c,250,35
1789048677,processor-67575b846-q6gvs,249,35
1789048677,processor-67575b846-vnkxj,249,35
1789048682,processor-67575b846-2wr2f,250,35
1789048682,processor-67575b846-gdh5c,250,35
1789048682,processor-67575b846-q6gvs,249,35
1789048682,processor-67575b846-vnkxj,249,35
1789048687,processor-67575b846-2wr2f,250,35
1789048687,processor-67575b846-gdh5c,250,35
1789048687,processor-67575b846-q6gvs,249,35
1789048687,processor-67575b846-vnkxj,249,35
1789048693,processor-67575b846-2wr2f,250,35
1789048693,processor-67575b846-gdh5c,250,35
1789048693,processor-67575b846-q6gvs,250,35
1789048693,processor-67575b846-vnkxj,250,35
1789048698,processor-67575b846-2wr2f,250,35
1789048698,processor-67575b846-gdh5c,250,35
1789048698,processor-67575b846-q6gvs,250,35
1789048698,processor-67575b846-vnkxj,250,35
1789048703,processor-67575b846-2wr2f,250,35
1789048703,processor-67575b846-gdh5c,250,35
1789048703,processor-67575b846-q6gvs,250,35
1789048703,processor-67575b846-vnkxj,250,35
1789048708,processor-67575b846-2wr2f,251,35
1789048708,processor-67575b846-gdh5c,250,35
1789048708,processor-67575b846-q6gvs,250,35
1789048708,processor-67575b846-vnkxj,250,35
1789048713,processor-67575b846-2wr2f,251,35
1789048713,processor-67575b846-gdh5c,250,35
1789048713,processor-67575b846-q6gvs,250,35
1789048713,processor-67575b846-vnkxj,250,35
