ts_unix,pod,cpu_m,mem_mi
1789050981,processor-79945475-ztt2v,255,35
1789050987,processor-79945475-czhbs,236,35
1789050987,processor-79945475-kk9pj,256,35
1789050987,processor-79945475-tzdjz,231,35
1789050987,processor-79945475-ztt2v,234,35
1789050992,processor-79945475-czhbs,236,35
1789050992,processor-79945475-kk9pj,256,35
1789050992,processor-79945475-tzdjz,231,35
1789050992,processor-79945475-ztt2v,234,35
1789050997,processor-79945475-czhbs,236,35
1789050997,processor-79945475-kk9pj,256,35
1789050997,processor-79945475-tzdjz,231,35
1789050997,processor-79945475-ztt2v,234,35
1789051002,processor-79945475-czhbs,313,35
1789051002,processor-79945475-kk9pj,256,35
1789051002,processor-79945475-tzdjz,282,35
1789051002,processor-79945475-ztt2v,317,35
1789051007,processor-79945475-czhbs,313,35
1789051007,processor-79945475-kk9pj,256,35
1789051007,processor-79945475-tzdjz,282,35
1789051007,processor-79945475-ztt2v,317,35
1789051013,processor-79945475-czhbs,313,35
1789051013,processor-79945475-kk9pj,256,35
1789051013,processor-79945475-tzdjz,282,35
1789051013,processor-79945475-ztt2v,317,35
1789051018,processor-79945475-czhbs,232,35
1789051018,processor-79945475-kk9pj,250,35
1789051018,processor-79945475-tzdjz,282,35
1789051018,processor-79945475-ztt2v,265,35
1789051023,processor-79945475-czhbs,232,35
1789051023,processor-79945475-kk9pj,250,35
1789051023,processor-79945475-tzdjz,282,35
1789051023,processor-79945475-ztt2v,265,35
1789051031,processor-79945475-czhbs,261,35
1789051031,processor-79945475-kk9pj,247,35
1789051031,processor-79945475-tzdjz,251,35
1789051031,processor-79945475-ztt2v,239,35
1789051036,processor-79945475-czhbs,261,35
1789051036,processor-79945475-kk9pj,247,35
1789051036,processor-79945475-tzdjz,251,35
1789051036,processor-79945475-ztt2v,239,35
1789051042,processor-79945475-czhbs,261,35
1789051042,processor-79945475-kk9pj,247,35
1789051042,processor-79945475-tzdjz,251,35
1789051042,processor-79945475-ztt2v,239,35
1789051047,processor-79945475-czhbs,258,35
1789051047,processor-79945475-kk9pj,264,35
1789051047,processor-79945475-tzdjz,227,35
1789051047,processor-79945475-ztt2v,283,35
1789051053,processor-79945475-czhbs,258,35
1789051053,processor-79945475-kk9pj,264,35
1789051053,processor-79945475-tzdjz,227,35
1789051053,processor-79945475-ztt2v,283,35
1789051058,processor-79945475-czhbs,258,35
1789051058,processor-79945475-kk9pj,264,35
1789051058,processor-79945475-tzdjz,227,35
1789051058,processor-79945475-ztt2v,283,35
1789051063,processor-79945475-czhbs,306,35
1789051063,processor-79945475-kk9pj,315,35
1789051063,processor-79945475-tzdjz,301,35
1789051063,processor-79945475-ztt2v,327,35
1789051069,processor-79945475-czhbs,306,35
1789051069,processor-79945475-kk9pj,315,35
1789051069,processor-79945475-tzdjz,301,35
1789051069,processor-79945475-ztt2v,327,35
1789051075,processor-79945475-czhbs,297,35
1789051075,processor-79945475-kk9pj,287,35
1789051075,processor-79945475-tzdjz,315,35
1789051075,processor-79945475-ztt2v,294,35
1789051080,processor-79945475-czhbs,297,35
1789051080,processor-79945475-kk9pj,287,35
1789051080,processor-79945475-tzdjz,315,35
1789051080,processor-79945475-ztt2v,294,35
1789051085,processor-79945475-czhbs,297,35
1789051085,processor-79945475-kk9pj,287,35
1789051085,processor-79945475-tzdjz,315,35
1789051085,processor-79945475-ztt2v,294,35
1789051091,processor-79945475-czhbs,297,35
1789051091,processor-79945475-kk9pj,308,35
1789051091,processor-79945475-tzdjz,315,35
1789051091,processor-79945475-ztt2v,304,35
1789051096,processor-79945475-czhbs,297,35
1789051096,processor-79945475-kk9pj,308,35
1789051096,processor-79945475-tzdjz,315,35
1789051096,processor-79945475-ztt2v,304,35
1789051101,processor-79945475-czhbs,297,35
1789051101,processor-79945475-kk9pj,308,35
1789051101,processor-79945475-tzdjz,315,35
1789051101,processor-79945475-ztt2v,304,35
1789051106,processor-79945475-czhbs,314,35
1789051106,processor-79945475-kk9pj,308,35
1789051106,processor-79945475-tzdjz,310,35
1789051106,processor-79945475-ztt2v,322,35
1789051112,processor-79945475-czhbs,314,35
1789051112,processor-79945475-kk9pj,308,35
1789051112,processor-79945475-tzdjz,310,35
1789051112,processor-79945475-ztt2v,322,35
1789051117,processor-79945475-czhbs,314,35
1789051117,processor-79945475-kk9pj,308,35
1789051117,processor-79945475-tzdjz,310,35
1789051117,processor-79945475-ztt2v,322,35
1789051122,processor-79945475-czhbs,279,35
1789051122,processor-79945475-kk9pj,290,35
1789051122,processor-79945475-tzdjz,259,35
1789051122,processor-79945475-ztt2v,279,35
1789051128,processor-79945475-czhbs,279,35
1789051128,processor-79945475-kk9pj,290,35
1789051128,processor-79945475-tzdjz,259,35
1789051128,processor-79945475-ztt2v,279,35
1789051133,processor-79945475-czhbs,279,35
1789051133,processor-79945475-kk9pj,290,35
1789051133,processor-79945475-tzdjz,259,35
1789051133,processor-79945475-ztt2v,279,35
1789051138,processor-79945475-czhbs,337,35
1789051138,processor-79945475-kk9pj,290,35
1789051138,processor-79945475-tzdjz,536,35
1789051138,processor-79945475-ztt2v,379,35
1789051143,processor-79945475-czhbs,337,35
1789051143,processor-79945475-kk9pj,290,35
1789051143,processor-79945475-tzdjz,536,35
1789051143,processor-79945475-ztt2v,379,35
1789051149,processor-79945475-czhbs,584,35
1789051149,processor-79945475-kk9pj,607,35
1789051149,processor-79945475-tzdjz,254,35
1789051149,processor-79945475-ztt2v,562,35
