ts_unix,pod,cpu_m,mem_mi
1783867511,processor-57d86c6649-f422v,7,34
1783867516,processor-57d86c6649-f422v,11,34
1783867518,processor-57d86c6649-f422v,11,34
1783867521,processor-57d86c6649-f422v,11,34
1783867523,processor-57d86c6649-f422v,11,34
1783867525,processor-57d86c6649-f422v,11,34
1783867527,processor-57d86c6649-f422v,11,34
1783867529,processor-57d86c6649-f422v,75,34
1783867531,processor-57d86c6649-f422v,75,34
1783867534,processor-57d86c6649-f422v,75,34
1783867536,processor-57d86c6649-f422v,75,34
1783867538,processor-57d86c6649-f422v,75,34
1783867540,processor-57d86c6649-f422v,75,34
1783867542,processor-57d86c6649-f422v,75,34
1783867545,processor-57d86c6649-f422v,67,34
1783867547,processor-57d86c6649-f422v,67,34
1783867549,processor-57d86c6649-f422v,67,34
1783867551,processor-57d86c6649-f422v,67,34
1783867553,processor-57d86c6649-f422v,67,34
1783867555,processor-57d86c6649-f422v,67,34
1783867558,processor-57d86c6649-f422v,67,34
1783867560,processor-57d86c6649-f422v,68,34
1783867562,processor-57d86c6649-f422v,68,34
1783867564,processor-57d86c6649-f422v,68,34
1783867566,processor-57d86c6649-f422v,68,34
1783867568,processor-57d86c6649-f422v,68,34
1783867570,processor-57d86c6649-f422v,68,34
1783867573,processor-57d86c6649-f422v,68,34
1783867575,processor-57d86c6649-f422v,78,34
1783867577,processor-57d86c6649-f422v,78,34
1783867579,processor-57d86c6649-f422v,78,34
1783867581,processor-57d86c6649-f422v,78,34
1783867583,processor-57d86c6649-f422v,78,34
1783867586,processor-57d86c6649-f422v,78,34
1783867588,processor-57d86c6649-f422v,78,34
1783867590,processor-57d86c6649-f422v,74,34
1783867592,processor-57d86c6649-f422v,74,34
1783867594,processor-57d86c6649-f422v,74,34
1783867596,processor-57d86c6649-f422v,74,34
1783867599,processor-57d86c6649-f422v,74,34
1783867601,processor-57d86c6649-f422v,74,34
1783867603,processor-57d86c6649-f422v,74,34
1783867605,processor-57d86c6649-f422v,72,34
1783867607,processor-57d86c6649-f422v,72,34
1783867609,processor-57d86c6649-f422v,72,34
1783867612,processor-57d86c6649-f422v,72,34
1783867614,processor-57d86c6649-f422v,72,34
1783867616,processor-57d86c6649-f422v,72,34
1783867618,processor-57d86c6649-f422v,72,34
1783867620,processor-57d86c6649-f422v,79,34
1783867623,processor-57d86c6649-f422v,79,34
1783867625,processor-57d86c6649-f422v,79,34
1783867627,processor-57d86c6649-f422v,79,34
1783867629,processor-57d86c6649-f422v,79,34
1783867631,processor-57d86c6649-f422v,79,34
1783867633,processor-57d86c6649-f422v,79,34
1783867636,processor-57d86c6649-f422v,80,34
1783867638,processor-57d86c6649-f422v,80,34
1783867640,processor-57d86c6649-f422v,80,34
1783867642,processor-57d86c6649-f422v,80,34
1783867644,processor-57d86c6649-f422v,80,34
1783867646,processor-57d86c6649-f422v,80,34
1783867649,processor-57d86c6649-f422v,73,34
1783867651,processor-57d86c6649-f422v,73,34
1783867653,processor-57d86c6649-f422v,73,34
1783867655,processor-57d86c6649-f422v,73,34
1783867658,processor-57d86c6649-f422v,73,34
1783867660,processor-57d86c6649-f422v,73,34
1783867662,processor-57d86c6649-f422v,73,34
1783867664,processor-57d86c6649-f422v,73,34
1783867666,processor-57d86c6649-f422v,73,34
1783867668,processor-57d86c6649-f422v,73,34
1783867671,processor-57d86c6649-f422v,73,34
1783867673,processor-57d86c6649-f422v,73,34
