ts_unix,pod,cpu_m,mem_mi
1788816299,processor-777bd786cc-n4bzq,28,35
1788816301,processor-777bd786cc-n4bzq,28,35
1788816303,processor-777bd786cc-n4bzq,23,35
1788816305,processor-777bd786cc-n4bzq,23,35
1788816308,processor-777bd786cc-n4bzq,23,35
1788816310,processor-777bd786cc-n4bzq,23,35
1788816312,processor-777bd786cc-n4bzq,23,35
1788816314,processor-777bd786cc-n4bzq,23,35
1788816316,processor-777bd786cc-n4bzq,23,35
1788816318,processor-777bd786cc-n4bzq,23,35
1788816320,processor-777bd786cc-n4bzq,23,35
1788816322,processor-777bd786cc-n4bzq,23,35
1788816325,processor-777bd786cc-n4bzq,23,35
1788816327,processor-777bd786cc-n4bzq,23,35
1788816329,processor-777bd786cc-n4bzq,23,35
1788816331,processor-777bd786cc-n4bzq,23,35
1788816333,processor-777bd786cc-n4bzq,150,35
1788816335,processor-777bd786cc-n4bzq,150,35
1788816337,processor-777bd786cc-n4bzq,150,35
1788816339,processor-777bd786cc-n4bzq,150,35
1788816341,processor-777bd786cc-n4bzq,150,35
1788816344,processor-777bd786cc-n4bzq,150,35
1788816346,processor-777bd786cc-n4bzq,150,35
1788816348,processor-777bd786cc-n4bzq,150,35
1788816350,processor-777bd786cc-n4bzq,150,35
1788816352,processor-777bd786cc-n4bzq,150,35
1788816354,processor-777bd786cc-n4bzq,150,35
1788816357,processor-777bd786cc-n4bzq,150,35
1788816359,processor-777bd786cc-n4bzq,150,35
1788816361,processor-777bd786cc-n4bzq,150,35
1788816363,processor-777bd786cc-n4bzq,150,35
1788816365,processor-777bd786cc-n4bzq,150,35
1788816367,processor-777bd786cc-n4bzq,150,35
1788816370,processor-777bd786cc-n4bzq,150,35
1788816372,processor-777bd786cc-n4bzq,150,35
1788816374,processor-777bd786cc-n4bzq,150,35
1788816376,processor-777bd786cc-n4bzq,150,35
1788816378,processor-777bd786cc-n4bzq,148,35
1788816380,processor-777bd786cc-n4bzq,148,35
1788816382,processor-777bd786cc-n4bzq,148,35
1788816384,processor-777bd786cc-n4bzq,148,35
1788816386,processor-777bd786cc-n4bzq,148,35
1788816389,processor-777bd786cc-n4bzq,148,35
1788816391,processor-777bd786cc-n4bzq,148,35
1788816393,processor-777bd786cc-n4bzq,85,35
1788816395,processor-777bd786cc-n4bzq,85,35
1788816397,processor-777bd786cc-n4bzq,85,35
1788816399,processor-777bd786cc-n4bzq,85,35
1788816401,processor-777bd786cc-n4bzq,85,35
1788816403,processor-777bd786cc-n4bzq,85,35
1788816406,processor-777bd786cc-n4bzq,85,35
1788816408,processor-777bd786cc-n4bzq,85,35
