ts_unix,pod,cpu_m,mem_mi
1781692763,processor-57c67f947-82s8r,32,34
1781692766,processor-57c67f947-82s8r,32,34
1781692768,processor-57c67f947-82s8r,32,34
1781692770,processor-57c67f947-82s8r,32,34
1781692772,processor-57c67f947-82s8r,32,34
1781692775,processor-57c67f947-82s8r,53,34
1781692777,processor-57c67f947-82s8r,53,34
1781692779,processor-57c67f947-82s8r,53,34
1781692781,processor-57c67f947-82s8r,53,34
1781692783,processor-57c67f947-82s8r,53,34
1781692785,processor-57c67f947-82s8r,53,34
1781692788,processor-57c67f947-82s8r,53,34
1781692790,processor-57c67f947-82s8r,31,34
1781692792,processor-57c67f947-82s8r,31,34
1781692794,processor-57c67f947-82s8r,31,34
1781692796,processor-57c67f947-82s8r,31,34
1781692798,processor-57c67f947-82s8r,31,34
1781692801,processor-57c67f947-82s8r,31,34
1781692803,processor-57c67f947-82s8r,31,34
1781692805,processor-57c67f947-82s8r,30,34
1781692807,processor-57c67f947-82s8r,30,34
1781692809,processor-57c67f947-82s8r,30,34
1781692811,processor-57c67f947-82s8r,30,34
1781692814,processor-57c67f947-82s8r,30,34
1781692816,processor-57c67f947-82s8r,30,34
1781692818,processor-57c67f947-82s8r,30,34
1781692820,processor-57c67f947-82s8r,32,34
1781692822,processor-57c67f947-82s8r,32,34
1781692824,processor-57c67f947-82s8r,32,34
1781692827,processor-57c67f947-82s8r,32,34
1781692829,processor-57c67f947-82s8r,32,34
1781692831,processor-57c67f947-82s8r,32,34
1781692833,processor-57c67f947-82s8r,29,34
1781692835,processor-57c67f947-82s8r,29,34
1781692837,processor-57c67f947-82s8r,29,34
1781692840,processor-57c67f947-82s8r,29,34
1781692842,processor-57c67f947-82s8r,29,34
1781692844,processor-57c67f947-82s8r,29,34
1781692846,processor-57c67f947-82s8r,29,34
1781692848,processor-57c67f947-82s8r,29,34
1781692850,processor-57c67f947-82s8r,29,34
1781692853,processor-57c67f947-82s8r,29,34
1781692855,processor-57c67f947-82s8r,29,34
1781692857,processor-57c67f947-82s8r,29,34
1781692859,processor-57c67f947-82s8r,29,34
1781692861,processor-57c67f947-82s8r,29,34
1781692863,processor-57c67f947-82s8r,30,34
1781692866,processor-57c67f947-82s8r,30,34
1781692868,processor-57c67f947-82s8r,30,34
1781692870,processor-57c67f947-82s8r,30,34
1781692872,processor-57c67f947-82s8r,30,34
1781692874,processor-57c67f947-82s8r,30,34
1781692877,processor-57c67f947-82s8r,30,34
1781692879,processor-57c67f947-82s8r,31,34
1781692881,processor-57c67f947-82s8r,31,34
1781692883,processor-57c67f947-82s8r,31,34
1781692885,processor-57c67f947-82s8r,31,34
1781692887,processor-57c67f947-82s8r,31,34
1781692890,processor-57c67f947-82s8r,31,34
1781692892,processor-57c67f947-82s8r,31,34
1781692894,processor-57c67f947-82s8r,28,34
1781692896,processor-57c67f947-82s8r,28,34
1781692898,processor-57c67f947-82s8r,28,34
1781692901,processor-57c67f947-82s8r,28,34
1781692903,processor-57c67f947-82s8r,28,34
1781692905,processor-57c67f947-82s8r,28,34
1781692907,processor-57c67f947-82s8r,28,34
1781692909,processor-57c67f947-82s8r,29,34
1781692911,processor-57c67f947-82s8r,29,34
1781692913,processor-57c67f947-82s8r,29,34
1781692916,processor-57c67f947-82s8r,29,34
1781692918,processor-57c67f947-82s8r,29,34
1781692920,processor-57c67f947-82s8r,29,34
1781692922,processor-57c67f947-82s8r,29,34
1781692924,processor-57c67f947-82s8r,28,34
1781692927,processor-57c67f947-82s8r,28,34
1781692929,processor-57c67f947-82s8r,28,34
1781692931,processor-57c67f947-82s8r,28,34
1781692933,processor-57c67f947-82s8r,28,34
1781692935,processor-57c67f947-82s8r,28,34
1781692937,processor-57c67f947-82s8r,28,34
1781692940,processor-57c67f947-82s8r,26,34
1781692942,processor-57c67f947-82s8r,26,34
1781692944,processor-57c67f947-82s8r,26,34
1781692946,processor-57c67f947-82s8r,26,34
1781692948,processor-57c67f947-82s8r,26,34
1781692951,processor-57c67f947-82s8r,26,34
1781692953,processor-57c67f947-82s8r,26,34
1781692955,processor-57c67f947-82s8r,30,34
1781692957,processor-57c67f947-82s8r,30,34
1781692959,processor-57c67f947-82s8r,30,34
1781692961,processor-57c67f947-82s8r,30,34
1781692964,processor-57c67f947-82s8r,30,34
1781692966,processor-57c67f947-82s8r,30,34
1781692968,processor-57c67f947-82s8r,28,34
1781692970,processor-57c67f947-82s8r,28,34
1781692972,processor-57c67f947-82s8r,28,34
