ts_unix,pod,cpu_m,mem_mi
1783876037,processor-5dfd97546d-5jn4d,216,35
1783876040,processor-5dfd97546d-5jn4d,216,35
1783876044,processor-5dfd97546d-5jn4d,216,35
1783876046,processor-5dfd97546d-5jn4d,212,35
1783876048,processor-5dfd97546d-5jn4d,212,35
1783876050,processor-5dfd97546d-5jn4d,212,35
1783876052,processor-5dfd97546d-5jn4d,212,35
1783876054,processor-5dfd97546d-5jn4d,212,35
1783876056,processor-5dfd97546d-5jn4d,212,35
1783876059,processor-5dfd97546d-5jn4d,212,35
1783876061,processor-5dfd97546d-5jn4d,304,35
1783876063,processor-5dfd97546d-5jn4d,304,35
1783876065,processor-5dfd97546d-5jn4d,304,35
1783876067,processor-5dfd97546d-5jn4d,304,35
1783876069,processor-5dfd97546d-5jn4d,304,35
1783876072,processor-5dfd97546d-5jn4d,304,35
1783876074,processor-5dfd97546d-5jn4d,304,35
1783876076,processor-5dfd97546d-5jn4d,332,35
1783876078,processor-5dfd97546d-5jn4d,332,35
1783876080,processor-5dfd97546d-5jn4d,332,35
1783876082,processor-5dfd97546d-5jn4d,332,35
1783876084,processor-5dfd97546d-5jn4d,332,35
1783876087,processor-5dfd97546d-5jn4d,332,35
1783876089,processor-5dfd97546d-5jn4d,332,35
1783876091,processor-5dfd97546d-5jn4d,289,35
1783876093,processor-5dfd97546d-5jn4d,289,35
1783876095,processor-5dfd97546d-5jn4d,289,35
1783876097,processor-5dfd97546d-5jn4d,289,35
1783876099,processor-5dfd97546d-5jn4d,289,35
1783876102,processor-5dfd97546d-5jn4d,289,35
1783876104,processor-5dfd97546d-5jn4d,289,35
1783876106,processor-5dfd97546d-5jn4d,289,35
1783876108,processor-5dfd97546d-5jn4d,289,35
1783876110,processor-5dfd97546d-5jn4d,289,35
1783876112,processor-5dfd97546d-5jn4d,289,35
1783876114,processor-5dfd97546d-5jn4d,289,35
1783876117,processor-5dfd97546d-5jn4d,289,35
1783876119,processor-5dfd97546d-5jn4d,289,35
1783876121,processor-5dfd97546d-5jn4d,320,35
1783876123,processor-5dfd97546d-5jn4d,320,35
1783876125,processor-5dfd97546d-5jn4d,320,35
1783876127,processor-5dfd97546d-5jn4d,320,35
1783876129,processor-5dfd97546d-5jn4d,320,35
