ts_unix,pod,cpu_m,mem_mi
1788816864,processor-777bd786cc-n4bzq,91,35
1788816864,processor-777bd786cc-zcngf,79,35
1788816866,processor-777bd786cc-28pml,82,35
1788816866,processor-777bd786cc-j5m75,98,35
1788816866,processor-777bd786cc-n4bzq,91,35
1788816866,processor-777bd786cc-zcngf,79,35
1788816868,processor-777bd786cc-28pml,82,35
1788816868,processor-777bd786cc-j5m75,98,35
1788816868,processor-777bd786cc-n4bzq,91,35
1788816868,processor-777bd786cc-zcngf,79,35
1788816871,processor-777bd786cc-28pml,82,35
1788816871,processor-777bd786cc-j5m75,98,35
1788816871,processor-777bd786cc-n4bzq,91,35
1788816871,processor-777bd786cc-zcngf,79,35
1788816873,processor-777bd786cc-28pml,81,35
1788816873,processor-777bd786cc-j5m75,98,35
1788816873,processor-777bd786cc-n4bzq,90,35
1788816873,processor-777bd786cc-zcngf,78,35
1788816875,processor-777bd786cc-28pml,81,35
1788816875,processor-777bd786cc-j5m75,98,35
1788816875,processor-777bd786cc-n4bzq,90,35
1788816875,processor-777bd786cc-zcngf,78,35
1788816878,processor-777bd786cc-28pml,81,35
1788816878,processor-777bd786cc-j5m75,98,35
1788816878,processor-777bd786cc-n4bzq,90,35
1788816878,processor-777bd786cc-zcngf,78,35
1788816880,processor-777bd786cc-28pml,81,35
1788816880,processor-777bd786cc-j5m75,98,35
1788816880,processor-777bd786cc-n4bzq,90,35
1788816880,processor-777bd786cc-zcngf,78,35
1788816882,processor-777bd786cc-28pml,81,35
1788816882,processor-777bd786cc-j5m75,98,35
1788816882,processor-777bd786cc-n4bzq,90,35
1788816882,processor-777bd786cc-zcngf,78,35
1788816885,processor-777bd786cc-28pml,81,35
1788816885,processor-777bd786cc-j5m75,98,35
1788816885,processor-777bd786cc-n4bzq,90,35
1788816885,processor-777bd786cc-zcngf,78,35
1788816887,processor-777bd786cc-28pml,81,35
1788816887,processor-777bd786cc-j5m75,98,35
1788816887,processor-777bd786cc-n4bzq,90,35
1788816887,processor-777bd786cc-zcngf,78,35
1788816889,processor-777bd786cc-28pml,95,35
1788816889,processor-777bd786cc-j5m75,105,35
1788816889,processor-777bd786cc-n4bzq,104,35
1788816889,processor-777bd786cc-zcngf,92,35
1788816891,processor-777bd786cc-28pml,95,35
1788816891,processor-777bd786cc-j5m75,105,35
1788816891,processor-777bd786cc-n4bzq,104,35
1788816891,processor-777bd786cc-zcngf,92,35
1788816893,processor-777bd786cc-28pml,95,35
1788816893,processor-777bd786cc-j5m75,105,35
1788816893,processor-777bd786cc-n4bzq,104,35
1788816893,processor-777bd786cc-zcngf,92,35
1788816895,processor-777bd786cc-28pml,95,35
1788816895,processor-777bd786cc-j5m75,105,35
1788816895,processor-777bd786cc-n4bzq,104,35
1788816895,processor-777bd786cc-zcngf,92,35
1788816897,processor-777bd786cc-28pml,95,35
1788816897,processor-777bd786cc-j5m75,105,35
1788816897,processor-777bd786cc-n4bzq,104,35
1788816897,processor-777bd786cc-zcngf,92,35
1788816899,processor-777bd786cc-28pml,95,35
1788816899,processor-777bd786cc-j5m75,105,35
1788816899,processor-777bd786cc-n4bzq,104,35
1788816899,processor-777bd786cc-zcngf,92,35
1788816902,processor-777bd786cc-28pml,95,35
1788816902,processor-777bd786cc-j5m75,105,35
1788816902,processor-777bd786cc-n4bzq,104,35
1788816902,processor-777bd786cc-zcngf,92,35
1788816904,processor-777bd786cc-28pml,78,35
1788816904,processor-777bd786cc-j5m75,100,35
1788816904,processor-777bd786cc-n4bzq,89,35
1788816904,processor-777bd786cc-zcngf,81,35
1788816906,processor-777bd786cc-28pml,78,35
1788816906,processor-777bd786cc-j5m75,100,35
1788816906,processor-777bd786cc-n4bzq,89,35
1788816906,processor-777bd786cc-zcngf,81,35
1788816908,processor-777bd786cc-28pml,78,35
1788816908,processor-777bd786cc-j5m75,100,35
1788816908,processor-777bd786cc-n4bzq,89,35
1788816908,processor-777bd786cc-zcngf,81,35
1788816910,processor-777bd786cc-28pml,78,35
1788816910,processor-777bd786cc-j5m75,100,35
1788816910,processor-777bd786cc-n4bzq,89,35
1788816910,processor-777bd786cc-zcngf,81,35
1788816912,processor-777bd786cc-28pml,78,35
1788816912,processor-777bd786cc-j5m75,100,35
1788816912,processor-777bd786cc-n4bzq,89,35
1788816912,processor-777bd786cc-zcngf,81,35
1788816914,processor-777bd786cc-28pml,78,35
1788816914,processor-777bd786cc-j5m75,100,35
1788816914,processor-777bd786cc-n4bzq,89,35
1788816914,processor-777bd786cc-zcngf,81,35
1788816916,processor-777bd786cc-28pml,78,35
1788816916,processor-777bd786cc-j5m75,100,35
1788816916,processor-777bd786cc-n4bzq,89,35
1788816916,processor-777bd786cc-zcngf,81,35
1788816918,processor-777bd786cc-28pml,78,35
1788816918,processor-777bd786cc-j5m75,16,35
1788816918,processor-777bd786cc-n4bzq,21,35
1788816918,processor-777bd786cc-zcngf,60,35
1788816921,processor-777bd786cc-28pml,78,35
1788816921,processor-777bd786cc-j5m75,16,35
1788816921,processor-777bd786cc-n4bzq,21,35
1788816921,processor-777bd786cc-zcngf,60,35
1788816923,processor-777bd786cc-28pml,78,35
1788816923,processor-777bd786cc-j5m75,16,35
1788816923,processor-777bd786cc-n4bzq,21,35
1788816923,processor-777bd786cc-zcngf,60,35
1788816925,processor-777bd786cc-28pml,78,35
1788816925,processor-777bd786cc-j5m75,16,35
1788816925,processor-777bd786cc-n4bzq,21,35
1788816925,processor-777bd786cc-zcngf,60,35
1788816927,processor-777bd786cc-28pml,78,35
1788816927,processor-777bd786cc-j5m75,16,35
1788816927,processor-777bd786cc-n4bzq,21,35
1788816927,processor-777bd786cc-zcngf,60,35
1788816929,processor-777bd786cc-28pml,78,35
1788816929,processor-777bd786cc-j5m75,16,35
1788816929,processor-777bd786cc-n4bzq,21,35
1788816929,processor-777bd786cc-zcngf,60,35
1788816931,processor-777bd786cc-28pml,78,35
1788816931,processor-777bd786cc-j5m75,16,35
1788816931,processor-777bd786cc-n4bzq,21,35
1788816931,processor-777bd786cc-zcngf,60,35
