ts_unix,pod,cpu_m,mem_mi
1789055133,processor-67575b846-9wmfm,73,35
1789055135,processor-67575b846-9wmfm,73,35
1789055137,processor-67575b846-9wmfm,73,35
1789055139,processor-67575b846-9wmfm,73,35
1789055141,processor-67575b846-9wmfm,73,35
1789055143,processor-67575b846-9wmfm,73,35
1789055145,processor-67575b846-9wmfm,73,35
1789055147,processor-67575b846-9wmfm,73,35
1789055150,processor-67575b846-9wmfm,73,35
1789055152,processor-67575b846-9wmfm,71,35
1789055154,processor-67575b846-9wmfm,71,35
1789055156,processor-67575b846-9wmfm,71,35
1789055158,processor-67575b846-9wmfm,71,35
1789055160,processor-67575b846-9wmfm,71,35
1789055162,processor-67575b846-9wmfm,71,35
1789055164,processor-67575b846-9wmfm,71,35
1789055166,processor-67575b846-9wmfm,241,35
1789055168,processor-67575b846-9wmfm,241,35
1789055170,processor-67575b846-9wmfm,241,35
1789055173,processor-67575b846-9wmfm,241,35
1789055175,processor-67575b846-9wmfm,241,35
1789055177,processor-67575b846-9wmfm,241,35
1789055179,processor-67575b846-9wmfm,241,35
1789055181,processor-67575b846-9wmfm,241,35
1789055183,processor-67575b846-9wmfm,241,35
1789055185,processor-67575b846-9wmfm,241,35
1789055187,processor-67575b846-9wmfm,241,35
1789055189,processor-67575b846-9wmfm,241,35
1789055191,processor-67575b846-9wmfm,241,35
1789055193,processor-67575b846-9wmfm,241,35
1789055196,processor-67575b846-9wmfm,152,35
1789055198,processor-67575b846-9wmfm,152,35
1789055200,processor-67575b846-9wmfm,152,35
1789055202,processor-67575b846-9wmfm,152,35
1789055204,processor-67575b846-9wmfm,152,35
1789055206,processor-67575b846-9wmfm,152,35
1789055208,processor-67575b846-9wmfm,152,35
1789055210,processor-67575b846-9wmfm,152,35
1789055212,processor-67575b846-9wmfm,154,35
1789055214,processor-67575b846-9wmfm,154,35
1789055217,processor-67575b846-9wmfm,154,35
1789055219,processor-67575b846-9wmfm,154,35
1789055221,processor-67575b846-9wmfm,154,35
1789055223,processor-67575b846-9wmfm,154,35
1789055225,processor-67575b846-9wmfm,154,35
1789055227,processor-67575b846-9wmfm,146,35
1789055229,processor-67575b846-9wmfm,146,35
1789055231,processor-67575b846-9wmfm,146,35
1789055233,processor-67575b846-9wmfm,146,35
1789055235,processor-67575b846-9wmfm,146,35
