ts_unix,pod,cpu_m,mem_mi
1788812055,processor-84b889f5cc-snmf6,129,35
1788812057,processor-84b889f5cc-snmf6,125,35
1788812059,processor-84b889f5cc-snmf6,125,35
1788812061,processor-84b889f5cc-snmf6,125,35
1788812063,processor-84b889f5cc-snmf6,125,35
1788812066,processor-84b889f5cc-snmf6,125,35
1788812068,processor-84b889f5cc-snmf6,125,35
1788812070,processor-84b889f5cc-snmf6,125,35
1788812072,processor-84b889f5cc-snmf6,126,35
1788812075,processor-84b889f5cc-snmf6,126,35
1788812077,processor-84b889f5cc-snmf6,126,35
1788812079,processor-84b889f5cc-snmf6,126,35
1788812082,processor-84b889f5cc-snmf6,126,35
1788812084,processor-84b889f5cc-snmf6,126,35
1788812086,processor-84b889f5cc-snmf6,126,35
1788812088,processor-84b889f5cc-snmf6,131,35
1788812090,processor-84b889f5cc-snmf6,131,35
1788812093,processor-84b889f5cc-snmf6,131,35
1788812095,processor-84b889f5cc-snmf6,131,35
1788812097,processor-84b889f5cc-snmf6,131,35
1788812099,processor-84b889f5cc-snmf6,131,35
1788812101,processor-84b889f5cc-snmf6,131,35
1788812103,processor-84b889f5cc-snmf6,130,35
1788812106,processor-84b889f5cc-snmf6,130,35
1788812108,processor-84b889f5cc-snmf6,130,35
1788812110,processor-84b889f5cc-snmf6,130,35
1788812113,processor-84b889f5cc-snmf6,130,35
1788812115,processor-84b889f5cc-snmf6,130,35
1788812117,processor-84b889f5cc-snmf6,131,35
1788812120,processor-84b889f5cc-snmf6,131,35
1788812122,processor-84b889f5cc-snmf6,131,35
1788812124,processor-84b889f5cc-snmf6,131,35
1788812126,processor-84b889f5cc-snmf6,131,35
1788812129,processor-84b889f5cc-snmf6,131,35
1788812131,processor-84b889f5cc-snmf6,131,35
1788812133,processor-84b889f5cc-snmf6,130,35
1788812135,processor-84b889f5cc-snmf6,130,35
1788812137,processor-84b889f5cc-snmf6,130,35
1788812139,processor-84b889f5cc-snmf6,130,35
1788812141,processor-84b889f5cc-snmf6,130,35
1788812144,processor-84b889f5cc-snmf6,130,35
1788812146,processor-84b889f5cc-snmf6,130,35
