ts_unix,pod,cpu_m,mem_mi
1788987903,processor-85fc9655c-h6tqv,388,35
1788987903,processor-85fc9655c-p6h2d,356,35
1788987903,processor-85fc9655c-vg6t4,344,36
1788987905,processor-85fc9655c-bct82,420,35
1788987905,processor-85fc9655c-h6tqv,388,35
1788987905,processor-85fc9655c-p6h2d,356,35
1788987905,processor-85fc9655c-vg6t4,344,36
1788987907,processor-85fc9655c-bct82,420,35
1788987907,processor-85fc9655c-h6tqv,388,35
1788987907,processor-85fc9655c-p6h2d,356,35
1788987907,processor-85fc9655c-vg6t4,344,36
1788987910,processor-85fc9655c-bct82,467,35
1788987910,processor-85fc9655c-h6tqv,388,35
1788987910,processor-85fc9655c-p6h2d,362,35
1788987910,processor-85fc9655c-vg6t4,351,36
1788987912,processor-85fc9655c-bct82,467,35
1788987912,processor-85fc9655c-h6tqv,388,35
1788987912,processor-85fc9655c-p6h2d,362,35
1788987912,processor-85fc9655c-vg6t4,351,36
1788987915,processor-85fc9655c-bct82,467,35
1788987915,processor-85fc9655c-h6tqv,388,35
1788987915,processor-85fc9655c-p6h2d,362,35
1788987915,processor-85fc9655c-vg6t4,351,36
1788987917,processor-85fc9655c-bct82,467,35
1788987917,processor-85fc9655c-h6tqv,388,35
1788987917,processor-85fc9655c-p6h2d,362,35
1788987917,processor-85fc9655c-vg6t4,351,36
1788987919,processor-85fc9655c-bct82,467,35
1788987919,processor-85fc9655c-h6tqv,388,35
1788987919,processor-85fc9655c-p6h2d,362,35
1788987919,processor-85fc9655c-vg6t4,351,36
1788987921,processor-85fc9655c-bct82,467,35
1788987921,processor-85fc9655c-h6tqv,388,35
1788987921,processor-85fc9655c-p6h2d,362,35
1788987921,processor-85fc9655c-vg6t4,351,36
1788987924,processor-85fc9655c-bct82,430,35
1788987924,processor-85fc9655c-h6tqv,393,35
1788987924,processor-85fc9655c-p6h2d,382,35
1788987924,processor-85fc9655c-vg6t4,353,36
1788987926,processor-85fc9655c-bct82,430,35
1788987926,processor-85fc9655c-h6tqv,393,35
1788987926,processor-85fc9655c-p6h2d,382,35
1788987926,processor-85fc9655c-vg6t4,353,36
1788987928,processor-85fc9655c-bct82,430,35
1788987928,processor-85fc9655c-h6tqv,393,35
1788987928,processor-85fc9655c-p6h2d,382,35
1788987928,processor-85fc9655c-vg6t4,353,36
1788987930,processor-85fc9655c-bct82,430,35
1788987930,processor-85fc9655c-h6tqv,393,35
1788987930,processor-85fc9655c-p6h2d,382,35
1788987930,processor-85fc9655c-vg6t4,353,36
1788987932,processor-85fc9655c-bct82,430,35
1788987932,processor-85fc9655c-h6tqv,393,35
1788987932,processor-85fc9655c-p6h2d,382,35
1788987932,processor-85fc9655c-vg6t4,353,36
1788987934,processor-85fc9655c-bct82,430,35
1788987934,processor-85fc9655c-h6tqv,393,35
1788987934,processor-85fc9655c-p6h2d,382,35
1788987934,processor-85fc9655c-vg6t4,353,36
1788987936,processor-85fc9655c-bct82,430,35
1788987936,processor-85fc9655c-h6tqv,393,35
1788987936,processor-85fc9655c-p6h2d,382,35
1788987936,processor-85fc9655c-vg6t4,353,36
1788987939,processor-85fc9655c-bct82,374,35
1788987939,processor-85fc9655c-h6tqv,405,35
1788987939,processor-85fc9655c-p6h2d,353,35
1788987939,processor-85fc9655c-vg6t4,353,36
1788987941,processor-85fc9655c-bct82,374,35
1788987941,processor-85fc9655c-h6tqv,405,35
1788987941,processor-85fc9655c-p6h2d,353,35
1788987941,processor-85fc9655c-vg6t4,353,36
1788987943,processor-85fc9655c-bct82,374,35
1788987943,processor-85fc9655c-h6tqv,405,35
1788987943,processor-85fc9655c-p6h2d,353,35
1788987943,processor-85fc9655c-vg6t4,353,36
1788987945,processor-85fc9655c-bct82,374,35
1788987945,processor-85fc9655c-h6tqv,405,35
1788987945,processor-85fc9655c-p6h2d,353,35
1788987945,processor-85fc9655c-vg6t4,353,36
1788987947,processor-85fc9655c-bct82,374,35
1788987947,processor-85fc9655c-h6tqv,405,35
1788987947,processor-85fc9655c-p6h2d,353,35
1788987947,processor-85fc9655c-vg6t4,353,36
1788987949,processor-85fc9655c-bct82,374,35
1788987949,processor-85fc9655c-h6tqv,405,35
1788987949,processor-85fc9655c-p6h2d,353,35
1788987949,processor-85fc9655c-vg6t4,353,36
1788987951,processor-85fc9655c-bct82,374,35
1788987951,processor-85fc9655c-h6tqv,405,35
1788987951,processor-85fc9655c-p6h2d,353,35
1788987951,processor-85fc9655c-vg6t4,353,36
1788987953,processor-85fc9655c-bct82,11,35
1788987953,processor-85fc9655c-h6tqv,59,35
1788987953,processor-85fc9655c-p6h2d,19,35
1788987953,processor-85fc9655c-vg6t4,79,36
1788987955,processor-85fc9655c-bct82,11,35
1788987955,processor-85fc9655c-h6tqv,59,35
1788987955,processor-85fc9655c-p6h2d,19,35
1788987955,processor-85fc9655c-vg6t4,79,36
1788987958,processor-85fc9655c-bct82,11,35
1788987958,processor-85fc9655c-h6tqv,59,35
1788987958,processor-85fc9655c-p6h2d,19,35
1788987958,processor-85fc9655c-vg6t4,79,36
1788987960,processor-85fc9655c-bct82,11,35
1788987960,processor-85fc9655c-h6tqv,59,35
1788987960,processor-85fc9655c-p6h2d,19,35
1788987960,processor-85fc9655c-vg6t4,79,36
1788987962,processor-85fc9655c-bct82,11,35
1788987962,processor-85fc9655c-h6tqv,59,35
1788987962,processor-85fc9655c-p6h2d,19,35
1788987962,processor-85fc9655c-vg6t4,79,36
1788987964,processor-85fc9655c-bct82,11,35
1788987964,processor-85fc9655c-h6tqv,59,35
1788987964,processor-85fc9655c-p6h2d,19,35
1788987964,processor-85fc9655c-vg6t4,79,36
1788987966,processor-85fc9655c-bct82,11,35
1788987966,processor-85fc9655c-h6tqv,59,35
1788987966,processor-85fc9655c-p6h2d,19,35
1788987966,processor-85fc9655c-vg6t4,79,36
