ts_unix,pod,cpu_m,mem_mi
1781692981,processor-57c67f947-82s8r,28,34
1781692984,processor-57c67f947-82s8r,50,34
1781692986,processor-57c67f947-82s8r,50,34
1781692988,processor-57c67f947-82s8r,50,34
1781692990,processor-57c67f947-82s8r,50,34
1781692992,processor-57c67f947-82s8r,50,34
1781692995,processor-57c67f947-82s8r,50,34
1781692997,processor-57c67f947-82s8r,50,34
1781692999,processor-57c67f947-82s8r,50,34
1781692999,processor-57c67f947-g74hr,38,34
1781693001,processor-57c67f947-82s8r,50,34
1781693001,processor-57c67f947-g74hr,38,34
1781693003,processor-57c67f947-82s8r,50,34
1781693003,processor-57c67f947-g74hr,38,34
1781693005,processor-57c67f947-82s8r,50,34
1781693005,processor-57c67f947-g74hr,38,34
1781693008,processor-57c67f947-82s8r,50,34
1781693008,processor-57c67f947-g74hr,38,34
1781693010,processor-57c67f947-82s8r,50,34
1781693010,processor-57c67f947-g74hr,38,34
1781693012,processor-57c67f947-82s8r,50,34
1781693012,processor-57c67f947-g74hr,38,34
1781693014,processor-57c67f947-82s8r,37,34
1781693014,processor-57c67f947-g74hr,38,33
1781693016,processor-57c67f947-82s8r,37,34
1781693016,processor-57c67f947-g74hr,38,33
1781693018,processor-57c67f947-82s8r,37,34
1781693018,processor-57c67f947-g74hr,38,33
1781693020,processor-57c67f947-82s8r,37,34
1781693020,processor-57c67f947-g74hr,38,33
1781693023,processor-57c67f947-82s8r,37,34
1781693023,processor-57c67f947-g74hr,38,33
1781693025,processor-57c67f947-82s8r,37,34
1781693025,processor-57c67f947-g74hr,38,33
1781693027,processor-57c67f947-82s8r,37,34
1781693027,processor-57c67f947-g74hr,38,33
1781693029,processor-57c67f947-82s8r,35,34
1781693029,processor-57c67f947-g74hr,37,34
1781693031,processor-57c67f947-82s8r,35,34
1781693031,processor-57c67f947-g74hr,37,34
1781693033,processor-57c67f947-82s8r,35,34
1781693033,processor-57c67f947-g74hr,37,34
1781693035,processor-57c67f947-82s8r,35,34
1781693035,processor-57c67f947-g74hr,37,34
1781693038,processor-57c67f947-82s8r,35,34
1781693038,processor-57c67f947-g74hr,37,34
1781693040,processor-57c67f947-82s8r,35,34
1781693040,processor-57c67f947-g74hr,37,34
1781693042,processor-57c67f947-82s8r,35,34
1781693042,processor-57c67f947-g74hr,37,34
1781693044,processor-57c67f947-82s8r,37,34
1781693044,processor-57c67f947-g74hr,38,34
1781693046,processor-57c67f947-82s8r,37,34
1781693046,processor-57c67f947-g74hr,38,34
1781693048,processor-57c67f947-82s8r,37,34
1781693048,processor-57c67f947-g74hr,38,34
1781693050,processor-57c67f947-82s8r,37,34
1781693050,processor-57c67f947-g74hr,38,34
1781693053,processor-57c67f947-82s8r,37,34
1781693053,processor-57c67f947-g74hr,38,34
1781693055,processor-57c67f947-82s8r,37,34
1781693055,processor-57c67f947-g74hr,38,34
1781693057,processor-57c67f947-82s8r,37,34
1781693057,processor-57c67f947-g74hr,38,34
1781693059,processor-57c67f947-82s8r,36,34
1781693059,processor-57c67f947-g74hr,38,33
1781693061,processor-57c67f947-82s8r,36,34
1781693061,processor-57c67f947-g74hr,38,33
1781693063,processor-57c67f947-82s8r,36,34
1781693063,processor-57c67f947-g74hr,38,33
1781693065,processor-57c67f947-82s8r,36,34
1781693065,processor-57c67f947-g74hr,38,33
1781693068,processor-57c67f947-82s8r,36,34
1781693068,processor-57c67f947-g74hr,38,33
1781693070,processor-57c67f947-82s8r,36,34
1781693070,processor-57c67f947-g74hr,38,33
1781693072,processor-57c67f947-82s8r,36,34
1781693072,processor-57c67f947-g74hr,38,33
1781693074,processor-57c67f947-82s8r,36,34
1781693074,processor-57c67f947-g74hr,38,33
1781693076,processor-57c67f947-82s8r,36,34
1781693076,processor-57c67f947-g74hr,38,33
1781693078,processor-57c67f947-82s8r,36,34
1781693078,processor-57c67f947-g74hr,38,33
1781693080,processor-57c67f947-82s8r,36,34
1781693080,processor-57c67f947-g74hr,38,33
1781693083,processor-57c67f947-82s8r,36,34
1781693083,processor-57c67f947-g74hr,38,33
1781693085,processor-57c67f947-82s8r,36,34
1781693085,processor-57c67f947-g74hr,38,33
1781693087,processor-57c67f947-82s8r,36,34
1781693087,processor-57c67f947-g74hr,38,33
1781693089,processor-57c67f947-82s8r,38,34
1781693089,processor-57c67f947-g74hr,38,33
1781693091,processor-57c67f947-82s8r,38,34
1781693091,processor-57c67f947-g74hr,38,33
1781693093,processor-57c67f947-82s8r,38,34
1781693093,processor-57c67f947-g74hr,38,33
1781693096,processor-57c67f947-82s8r,38,34
1781693096,processor-57c67f947-g74hr,38,33
1781693098,processor-57c67f947-82s8r,38,34
1781693098,processor-57c67f947-g74hr,38,33
