ts_unix,pod,cpu_m,mem_mi
1783871322,processor-57d86c6649-f422v,333,35
1783871324,processor-57d86c6649-f422v,333,35
1783871326,processor-57d86c6649-f422v,333,35
1783871328,processor-57d86c6649-f422v,333,35
1783871331,processor-57d86c6649-f422v,253,35
1783871333,processor-57d86c6649-f422v,253,35
1783871335,processor-57d86c6649-f422v,253,35
1783871337,processor-57d86c6649-f422v,253,35
1783871339,processor-57d86c6649-f422v,253,35
1783871346,processor-57d86c6649-f422v,513,35
1783871348,processor-57d86c6649-f422v,513,35
1783871351,processor-57d86c6649-f422v,513,35
1783871353,processor-57d86c6649-f422v,513,35
1783871355,processor-57d86c6649-f422v,513,35
1783871357,processor-57d86c6649-f422v,513,35
1783871360,processor-57d86c6649-f422v,864,35
1783871362,processor-57d86c6649-f422v,864,35
1783871364,processor-57d86c6649-f422v,864,35
1783871366,processor-57d86c6649-f422v,864,35
1783871368,processor-57d86c6649-f422v,864,35
1783871371,processor-57d86c6649-f422v,864,35
1783871373,processor-57d86c6649-f422v,864,35
1783871375,processor-57d86c6649-f422v,753,35
1783871377,processor-57d86c6649-f422v,753,35
1783871379,processor-57d86c6649-f422v,753,35
1783871381,processor-57d86c6649-f422v,753,35
1783871384,processor-57d86c6649-f422v,753,35
1783871386,processor-57d86c6649-f422v,753,35
1783871388,processor-57d86c6649-f422v,753,35
1783871390,processor-57d86c6649-f422v,574,35
1783871392,processor-57d86c6649-f422v,574,35
1783871395,processor-57d86c6649-f422v,574,35
1783871397,processor-57d86c6649-f422v,574,35
1783871399,processor-57d86c6649-f422v,574,35
1783871402,processor-57d86c6649-f422v,574,35
1783871404,processor-57d86c6649-f422v,654,35
1783871406,processor-57d86c6649-f422v,654,35
1783871409,processor-57d86c6649-f422v,654,35
1783871411,processor-57d86c6649-f422v,654,35
1783871413,processor-57d86c6649-f422v,654,35
1783871415,processor-57d86c6649-f422v,654,35
1783871417,processor-57d86c6649-f422v,654,35
