ts_unix,pod,cpu_m,mem_mi
1789055527,processor-79945475-gbnt6,1,34
1789055527,processor-79945475-mn7wj,3,34
1789055529,processor-79945475-gbnt6,1,34
1789055529,processor-79945475-mn7wj,3,34
1789055531,processor-79945475-gbnt6,1,34
1789055531,processor-79945475-mn7wj,3,34
1789055533,processor-79945475-gbnt6,1,34
1789055533,processor-79945475-mn7wj,3,34
1789055535,processor-79945475-gbnt6,1,34
1789055535,processor-79945475-mn7wj,3,34
1789055537,processor-79945475-gbnt6,1,34
1789055537,processor-79945475-mn7wj,3,34
1789055539,processor-79945475-gbnt6,1,34
1789055539,processor-79945475-mn7wj,3,34
1789055541,processor-79945475-gbnt6,1,34
1789055541,processor-79945475-mn7wj,2,34
1789055543,processor-79945475-gbnt6,1,34
1789055543,processor-79945475-mn7wj,2,34
1789055546,processor-79945475-gbnt6,1,34
1789055546,processor-79945475-mn7wj,2,34
1789055548,processor-79945475-gbnt6,1,34
1789055548,processor-79945475-mn7wj,2,34
1789055550,processor-79945475-gbnt6,1,34
1789055550,processor-79945475-mn7wj,2,34
1789055552,processor-79945475-gbnt6,1,34
1789055552,processor-79945475-mn7wj,2,34
1789055554,processor-79945475-gbnt6,1,34
1789055554,processor-79945475-mn7wj,2,34
1789055556,processor-79945475-gbnt6,1,34
1789055556,processor-79945475-mn7wj,2,34
1789055558,processor-79945475-gbnt6,1,34
1789055558,processor-79945475-mn7wj,2,34
1789055560,processor-79945475-gbnt6,1,34
1789055560,processor-79945475-mn7wj,2,34
1789055562,processor-79945475-gbnt6,1,34
1789055562,processor-79945475-mn7wj,2,34
1789055564,processor-79945475-gbnt6,1,34
1789055564,processor-79945475-mn7wj,2,34
1789055566,processor-79945475-gbnt6,1,34
1789055566,processor-79945475-mn7wj,2,34
1789055569,processor-79945475-gbnt6,1,34
1789055569,processor-79945475-mn7wj,2,34
1789055571,processor-79945475-gbnt6,1,34
1789055571,processor-79945475-mn7wj,3,34
1789055573,processor-79945475-gbnt6,1,34
1789055573,processor-79945475-mn7wj,3,34
1789055575,processor-79945475-gbnt6,1,34
1789055575,processor-79945475-mn7wj,3,34
1789055577,processor-79945475-gbnt6,1,34
1789055577,processor-79945475-mn7wj,3,34
1789055579,processor-79945475-gbnt6,1,34
1789055579,processor-79945475-mn7wj,3,34
1789055581,processor-79945475-gbnt6,1,34
1789055581,processor-79945475-mn7wj,3,34
1789055583,processor-79945475-gbnt6,1,34
1789055583,processor-79945475-mn7wj,3,34
1789055585,processor-79945475-gbnt6,1,34
1789055585,processor-79945475-mn7wj,3,34
1789055587,processor-79945475-gbnt6,1,34
1789055587,processor-79945475-mn7wj,2,34
1789055589,processor-79945475-gbnt6,1,34
1789055589,processor-79945475-mn7wj,2,34
1789055591,processor-79945475-gbnt6,1,34
1789055591,processor-79945475-mn7wj,2,34
1789055594,processor-79945475-gbnt6,1,34
1789055594,processor-79945475-mn7wj,2,34
1789055596,processor-79945475-gbnt6,1,34
1789055617,processor-cd54dfc58-bcpw5,140,35
1789055619,processor-cd54dfc58-bcpw5,140,35
1789055621,processor-cd54dfc58-bcpw5,140,35
1789055624,processor-cd54dfc58-bcpw5,140,35
1789055626,processor-cd54dfc58-bcpw5,140,35
1789055628,processor-cd54dfc58-bcpw5,140,35
1789055630,processor-cd54dfc58-bcpw5,140,35
1789055632,processor-cd54dfc58-bcpw5,150,35
1789055634,processor-cd54dfc58-bcpw5,150,35
1789055636,processor-cd54dfc58-bcpw5,150,35
1789055638,processor-cd54dfc58-bcpw5,150,35
1789055640,processor-cd54dfc58-bcpw5,150,35
1789055642,processor-cd54dfc58-bcpw5,150,35
1789055644,processor-cd54dfc58-bcpw5,150,35
1789055647,processor-cd54dfc58-bcpw5,151,35
1789055649,processor-cd54dfc58-bcpw5,151,35
1789055651,processor-cd54dfc58-bcpw5,151,35
1789055653,processor-cd54dfc58-bcpw5,151,35
1789055655,processor-cd54dfc58-bcpw5,151,35
1789055657,processor-cd54dfc58-bcpw5,151,35
1789055659,processor-cd54dfc58-bcpw5,151,35
1789055661,processor-cd54dfc58-bcpw5,150,35
1789055663,processor-cd54dfc58-bcpw5,150,35
1789055665,processor-cd54dfc58-bcpw5,150,35
1789055667,processor-cd54dfc58-bcpw5,150,35
1789055670,processor-cd54dfc58-bcpw5,150,35
1789055672,processor-cd54dfc58-bcpw5,150,35
1789055674,processor-cd54dfc58-bcpw5,150,35
1789055676,processor-cd54dfc58-bcpw5,149,35
1789055678,processor-cd54dfc58-bcpw5,149,35
1789055680,processor-cd54dfc58-bcpw5,149,35
1789055682,processor-cd54dfc58-bcpw5,149,35
1789055684,processor-cd54dfc58-bcpw5,149,35
1789055686,processor-cd54dfc58-bcpw5,149,35
1789055688,processor-cd54dfc58-bcpw5,149,35
1789055691,processor-cd54dfc58-bcpw5,150,35
1789055693,processor-cd54dfc58-bcpw5,150,35
1789055695,processor-cd54dfc58-bcpw5,150,35
1789055697,processor-cd54dfc58-bcpw5,150,35
1789055706,processor-7dd6cf9f86-hc6jk,100,24
1789055708,processor-7dd6cf9f86-hc6jk,100,24
1789055710,processor-7dd6cf9f86-hc6jk,100,24
1789055712,processor-7dd6cf9f86-hc6jk,100,24
1789055714,processor-7dd6cf9f86-hc6jk,100,24
1789055716,processor-7dd6cf9f86-hc6jk,100,24
1789055718,processor-7dd6cf9f86-hc6jk,100,24
1789055721,processor-7dd6cf9f86-hc6jk,101,24
1789055723,processor-7dd6cf9f86-hc6jk,101,24
1789055725,processor-7dd6cf9f86-hc6jk,101,24
1789055727,processor-7dd6cf9f86-hc6jk,101,24
1789055729,processor-7dd6cf9f86-hc6jk,101,24
1789055731,processor-7dd6cf9f86-hc6jk,101,24
1789055733,processor-7dd6cf9f86-hc6jk,101,24
1789055735,processor-7dd6cf9f86-hc6jk,101,24
1789055737,processor-7dd6cf9f86-hc6jk,96,35
1789055739,processor-7dd6cf9f86-hc6jk,96,35
1789055742,processor-7dd6cf9f86-hc6jk,96,35
1789055744,processor-7dd6cf9f86-hc6jk,96,35
1789055746,processor-7dd6cf9f86-hc6jk,96,35
1789055748,processor-7dd6cf9f86-hc6jk,96,35
1789055750,processor-7dd6cf9f86-hc6jk,96,35
1789055752,processor-7dd6cf9f86-hc6jk,95,35
1789055754,processor-7dd6cf9f86-hc6jk,95,35
1789055756,processor-7dd6cf9f86-hc6jk,95,35
1789055758,processor-7dd6cf9f86-hc6jk,95,35
1789055761,processor-7dd6cf9f86-hc6jk,95,35
1789055763,processor-7dd6cf9f86-hc6jk,95,35
1789055765,processor-7dd6cf9f86-hc6jk,95,35
1789055767,processor-7dd6cf9f86-hc6jk,91,35
1789055769,processor-7dd6cf9f86-hc6jk,91,35
1789055771,processor-7dd6cf9f86-hc6jk,91,35
1789055773,processor-7dd6cf9f86-hc6jk,91,35
1789055775,processor-7dd6cf9f86-hc6jk,91,35
1789055777,processor-7dd6cf9f86-hc6jk,91,35
1789055779,processor-7dd6cf9f86-hc6jk,91,35
1789055782,processor-7dd6cf9f86-hc6jk,92,35
1789055784,processor-7dd6cf9f86-hc6jk,92,35
1789055786,processor-7dd6cf9f86-hc6jk,92,35
1789055788,processor-7dd6cf9f86-hc6jk,92,35
1789055790,processor-7dd6cf9f86-hc6jk,92,35
1789055792,processor-7dd6cf9f86-hc6jk,92,35
1789055794,processor-7dd6cf9f86-hc6jk,92,35
1789055796,processor-7dd6cf9f86-hc6jk,94,35
1789055798,processor-7dd6cf9f86-hc6jk,94,35
1789055812,processor-6bcfdcf454-dd27d,75,16
1789055814,processor-6bcfdcf454-dd27d,75,16
1789055816,processor-6bcfdcf454-dd27d,75,16
1789055818,processor-6bcfdcf454-dd27d,75,16
1789055820,processor-6bcfdcf454-dd27d,75,16
1789055822,processor-6bcfdcf454-dd27d,75,16
1789055824,processor-6bcfdcf454-dd27d,75,16
1789055827,processor-6bcfdcf454-dd27d,70,32
1789055829,processor-6bcfdcf454-dd27d,70,32
1789055831,processor-6bcfdcf454-dd27d,70,32
1789055833,processor-6bcfdcf454-dd27d,70,32
1789055835,processor-6bcfdcf454-dd27d,70,32
1789055837,processor-6bcfdcf454-dd27d,70,32
1789055839,processor-6bcfdcf454-dd27d,70,32
1789055841,processor-6bcfdcf454-dd27d,76,35
1789055843,processor-6bcfdcf454-dd27d,76,35
1789055846,processor-6bcfdcf454-dd27d,76,35
1789055848,processor-6bcfdcf454-dd27d,76,35
1789055850,processor-6bcfdcf454-dd27d,76,35
1789055852,processor-6bcfdcf454-dd27d,76,35
1789055854,processor-6bcfdcf454-dd27d,76,35
1789055856,processor-6bcfdcf454-dd27d,76,35
1789055858,processor-6bcfdcf454-dd27d,76,35
1789055860,processor-6bcfdcf454-dd27d,76,35
1789055862,processor-6bcfdcf454-dd27d,76,35
1789055864,processor-6bcfdcf454-dd27d,76,35
1789055867,processor-6bcfdcf454-dd27d,76,35
1789055869,processor-6bcfdcf454-dd27d,76,35
1789055871,processor-6bcfdcf454-dd27d,72,35
1789055873,processor-6bcfdcf454-dd27d,72,35
1789055875,processor-6bcfdcf454-dd27d,72,35
1789055877,processor-6bcfdcf454-dd27d,72,35
1789055879,processor-6bcfdcf454-dd27d,72,35
1789055881,processor-6bcfdcf454-dd27d,72,35
1789055883,processor-6bcfdcf454-dd27d,72,35
1789055885,processor-6bcfdcf454-dd27d,72,35
1789055888,processor-6bcfdcf454-dd27d,74,35
1789055890,processor-6bcfdcf454-dd27d,74,35
1789055892,processor-6bcfdcf454-dd27d,74,35
1789055894,processor-6bcfdcf454-dd27d,74,35
1789055896,processor-6bcfdcf454-dd27d,74,35
1789055898,processor-6bcfdcf454-dd27d,74,35
1789055900,processor-6bcfdcf454-dd27d,74,35
1789055918,processor-5f4c66ff7d-v6fgn,49,16
1789055920,processor-5f4c66ff7d-v6fgn,49,16
1789055922,processor-5f4c66ff7d-v6fgn,49,16
1789055924,processor-5f4c66ff7d-v6fgn,49,16
1789055926,processor-5f4c66ff7d-v6fgn,49,16
1789055928,processor-5f4c66ff7d-v6fgn,49,16
1789055930,processor-5f4c66ff7d-v6fgn,49,16
1789055932,processor-5f4c66ff7d-v6fgn,49,16
1789055934,processor-5f4c66ff7d-v6fgn,49,16
1789055936,processor-5f4c66ff7d-v6fgn,49,16
1789055939,processor-5f4c66ff7d-v6fgn,49,16
1789055941,processor-5f4c66ff7d-v6fgn,49,16
1789055943,processor-5f4c66ff7d-v6fgn,49,16
1789055945,processor-5f4c66ff7d-v6fgn,49,16
1789055947,processor-5f4c66ff7d-v6fgn,46,33
1789055949,processor-5f4c66ff7d-v6fgn,46,33
1789055951,processor-5f4c66ff7d-v6fgn,46,33
1789055953,processor-5f4c66ff7d-v6fgn,46,33
1789055955,processor-5f4c66ff7d-v6fgn,46,33
1789055957,processor-5f4c66ff7d-v6fgn,46,33
1789055960,processor-5f4c66ff7d-v6fgn,46,33
1789055962,processor-5f4c66ff7d-v6fgn,47,35
1789055964,processor-5f4c66ff7d-v6fgn,47,35
1789055966,processor-5f4c66ff7d-v6fgn,47,35
1789055968,processor-5f4c66ff7d-v6fgn,47,35
1789055970,processor-5f4c66ff7d-v6fgn,47,35
1789055972,processor-5f4c66ff7d-v6fgn,47,35
1789055974,processor-5f4c66ff7d-v6fgn,47,35
1789055976,processor-5f4c66ff7d-v6fgn,47,35
1789055979,processor-5f4c66ff7d-v6fgn,47,35
1789055981,processor-5f4c66ff7d-v6fgn,47,35
1789055983,processor-5f4c66ff7d-v6fgn,47,35
1789055985,processor-5f4c66ff7d-v6fgn,47,35
1789055987,processor-5f4c66ff7d-v6fgn,47,35
1789055989,processor-5f4c66ff7d-v6fgn,47,35
1789055991,processor-5f4c66ff7d-v6fgn,49,35
1789055993,processor-5f4c66ff7d-v6fgn,49,35
1789055995,processor-5f4c66ff7d-v6fgn,49,35
1789055997,processor-5f4c66ff7d-v6fgn,49,35
1789055999,processor-5f4c66ff7d-v6fgn,49,35
1789056002,processor-5f4c66ff7d-v6fgn,49,35
1789056004,processor-5f4c66ff7d-v6fgn,49,35
1789056006,processor-5f4c66ff7d-v6fgn,46,35
1789056009,processor-5f4c66ff7d-v6fgn,46,35
1789056011,processor-5f4c66ff7d-v6fgn,46,35
1789056013,processor-5f4c66ff7d-v6fgn,46,35
1789056015,processor-5f4c66ff7d-v6fgn,46,35
1789056017,processor-5f4c66ff7d-v6fgn,46,35
1789056019,processor-5f4c66ff7d-v6fgn,46,35
1789056022,processor-5f4c66ff7d-v6fgn,46,35
1789056024,processor-5f4c66ff7d-v6fgn,46,35
1789056026,processor-5f4c66ff7d-v6fgn,46,35
1789056028,processor-5f4c66ff7d-v6fgn,46,35
1789056030,processor-5f4c66ff7d-v6fgn,46,35
1789056032,processor-5f4c66ff7d-v6fgn,46,35
1789056034,processor-5f4c66ff7d-v6fgn,46,35
1789056037,processor-5f4c66ff7d-v6fgn,48,35
1789056039,processor-5f4c66ff7d-v6fgn,48,35
1789056041,processor-5f4c66ff7d-v6fgn,48,35
1789056043,processor-5f4c66ff7d-v6fgn,48,35
1789056045,processor-5f4c66ff7d-v6fgn,48,35
1789056047,processor-5f4c66ff7d-v6fgn,48,35
1789056049,processor-5f4c66ff7d-v6fgn,48,35
1789056051,processor-5f4c66ff7d-v6fgn,48,35
1789056053,processor-5f4c66ff7d-v6fgn,48,35
1789056055,processor-5f4c66ff7d-v6fgn,48,35
1789056058,processor-5f4c66ff7d-v6fgn,48,35
1789056060,processor-5f4c66ff7d-v6fgn,48,35
1789056062,processor-5f4c66ff7d-v6fgn,48,35
1789056064,processor-5f4c66ff7d-v6fgn,48,35
1789056066,processor-5f4c66ff7d-v6fgn,48,35
1789056068,processor-5f4c66ff7d-v6fgn,48,35
1789056070,processor-5f4c66ff7d-v6fgn,48,35
1789056072,processor-5f4c66ff7d-v6fgn,48,35
1789056074,processor-5f4c66ff7d-v6fgn,48,35
1789056077,processor-5f4c66ff7d-v6fgn,48,35
1789056079,processor-5f4c66ff7d-v6fgn,48,35
1789056081,processor-5f4c66ff7d-v6fgn,48,35
1789056083,processor-5f4c66ff7d-v6fgn,48,35
1789056085,processor-5f4c66ff7d-v6fgn,48,35
1789056087,processor-5f4c66ff7d-v6fgn,48,35
1789056089,processor-5f4c66ff7d-v6fgn,48,35
1789056091,processor-5f4c66ff7d-v6fgn,48,35
1789056093,processor-5f4c66ff7d-v6fgn,48,35
1789056095,processor-5f4c66ff7d-v6fgn,48,35
1789056098,processor-5f4c66ff7d-v6fgn,48,35
1789056100,processor-5f4c66ff7d-v6fgn,48,35
1789056111,processor-6bcfdcf454-qphbp,79,17
1789056113,processor-6bcfdcf454-qphbp,79,17
1789056115,processor-6bcfdcf454-qphbp,79,17
1789056117,processor-6bcfdcf454-qphbp,79,17
1789056119,processor-6bcfdcf454-qphbp,79,17
1789056121,processor-6bcfdcf454-qphbp,79,17
1789056123,processor-6bcfdcf454-qphbp,79,17
1789056126,processor-6bcfdcf454-qphbp,80,19
1789056128,processor-6bcfdcf454-qphbp,80,19
1789056130,processor-6bcfdcf454-qphbp,80,19
1789056132,processor-6bcfdcf454-qphbp,80,19
1789056134,processor-6bcfdcf454-qphbp,80,19
1789056136,processor-6bcfdcf454-qphbp,80,19
1789056138,processor-6bcfdcf454-qphbp,80,19
1789056140,processor-6bcfdcf454-qphbp,80,19
1789056142,processor-6bcfdcf454-qphbp,73,34
1789056145,processor-6bcfdcf454-qphbp,73,34
1789056147,processor-6bcfdcf454-qphbp,73,34
1789056149,processor-6bcfdcf454-qphbp,73,34
1789056151,processor-6bcfdcf454-qphbp,73,34
1789056153,processor-6bcfdcf454-qphbp,73,34
1789056155,processor-6bcfdcf454-qphbp,73,34
1789056157,processor-6bcfdcf454-qphbp,77,35
1789056159,processor-6bcfdcf454-qphbp,77,35
1789056161,processor-6bcfdcf454-qphbp,77,35
1789056163,processor-6bcfdcf454-qphbp,77,35
1789056166,processor-6bcfdcf454-qphbp,77,35
1789056168,processor-6bcfdcf454-qphbp,77,35
1789056170,processor-6bcfdcf454-qphbp,77,35
1789056172,processor-6bcfdcf454-qphbp,74,35
1789056174,processor-6bcfdcf454-qphbp,74,35
1789056176,processor-6bcfdcf454-qphbp,74,35
1789056178,processor-6bcfdcf454-qphbp,74,35
1789056180,processor-6bcfdcf454-qphbp,74,35
1789056182,processor-6bcfdcf454-qphbp,74,35
1789056185,processor-6bcfdcf454-qphbp,74,35
1789056187,processor-6bcfdcf454-qphbp,73,35
1789056189,processor-6bcfdcf454-qphbp,73,35
1789056191,processor-6bcfdcf454-qphbp,73,35
1789056193,processor-6bcfdcf454-qphbp,73,35
1789056195,processor-6bcfdcf454-qphbp,73,35
1789056197,processor-6bcfdcf454-qphbp,73,35
1789056199,processor-6bcfdcf454-qphbp,73,35
1789056201,processor-6bcfdcf454-qphbp,78,35
1789056203,processor-6bcfdcf454-qphbp,78,35
1789056206,processor-6bcfdcf454-qphbp,78,35
1789056208,processor-6bcfdcf454-qphbp,78,35
1789056210,processor-6bcfdcf454-qphbp,78,35
1789056212,processor-6bcfdcf454-qphbp,78,35
1789056214,processor-6bcfdcf454-qphbp,78,35
1789056216,processor-6bcfdcf454-qphbp,27,35
1789056216,processor-7dd6cf9f86-2q6m9,93,33
1789056218,processor-6bcfdcf454-qphbp,27,35
1789056218,processor-7dd6cf9f86-2q6m9,93,33
1789056220,processor-6bcfdcf454-qphbp,27,35
1789056220,processor-7dd6cf9f86-2q6m9,93,33
1789056222,processor-6bcfdcf454-qphbp,27,35
1789056222,processor-7dd6cf9f86-2q6m9,93,33
1789056225,processor-6bcfdcf454-qphbp,27,35
1789056225,processor-7dd6cf9f86-2q6m9,93,33
1789056227,processor-6bcfdcf454-qphbp,27,35
1789056227,processor-7dd6cf9f86-2q6m9,93,33
1789056229,processor-6bcfdcf454-qphbp,27,35
1789056229,processor-7dd6cf9f86-2q6m9,93,33
1789056231,processor-7dd6cf9f86-2q6m9,108,34
1789056233,processor-7dd6cf9f86-2q6m9,108,34
1789056235,processor-7dd6cf9f86-2q6m9,108,34
1789056237,processor-7dd6cf9f86-2q6m9,108,34
1789056239,processor-7dd6cf9f86-2q6m9,108,34
1789056241,processor-7dd6cf9f86-2q6m9,108,34
1789056243,processor-7dd6cf9f86-2q6m9,108,34
1789056246,processor-7dd6cf9f86-2q6m9,91,35
1789056248,processor-7dd6cf9f86-2q6m9,91,35
1789056250,processor-7dd6cf9f86-2q6m9,91,35
1789056252,processor-7dd6cf9f86-2q6m9,91,35
1789056254,processor-7dd6cf9f86-2q6m9,91,35
1789056256,processor-7dd6cf9f86-2q6m9,91,35
1789056258,processor-7dd6cf9f86-2q6m9,91,35
1789056260,processor-7dd6cf9f86-2q6m9,91,35
1789056262,processor-7dd6cf9f86-2q6m9,95,35
1789056265,processor-7dd6cf9f86-2q6m9,95,35
1789056267,processor-7dd6cf9f86-2q6m9,95,35
1789056269,processor-7dd6cf9f86-2q6m9,95,35
1789056271,processor-7dd6cf9f86-2q6m9,95,35
1789056273,processor-7dd6cf9f86-2q6m9,95,35
1789056275,processor-7dd6cf9f86-2q6m9,95,35
1789056277,processor-7dd6cf9f86-2q6m9,93,35
1789056279,processor-7dd6cf9f86-2q6m9,93,35
1789056281,processor-7dd6cf9f86-2q6m9,93,35
1789056283,processor-7dd6cf9f86-2q6m9,93,35
1789056286,processor-7dd6cf9f86-2q6m9,93,35
1789056288,processor-7dd6cf9f86-2q6m9,93,35
1789056290,processor-7dd6cf9f86-2q6m9,93,35
1789056292,processor-7dd6cf9f86-2q6m9,99,35
1789056294,processor-7dd6cf9f86-2q6m9,99,35
1789056296,processor-7dd6cf9f86-2q6m9,99,35
1789056298,processor-7dd6cf9f86-2q6m9,99,35
1789056300,processor-7dd6cf9f86-2q6m9,99,35
1789056322,processor-cd54dfc58-8s6xj,141,33
1789056324,processor-cd54dfc58-8s6xj,141,33
1789056327,processor-cd54dfc58-8s6xj,141,33
1789056329,processor-cd54dfc58-8s6xj,141,33
1789056331,processor-cd54dfc58-8s6xj,141,33
1789056333,processor-cd54dfc58-8s6xj,141,33
1789056335,processor-cd54dfc58-8s6xj,141,33
1789056337,processor-cd54dfc58-8s6xj,136,35
1789056339,processor-cd54dfc58-8s6xj,136,35
1789056341,processor-cd54dfc58-8s6xj,136,35
1789056343,processor-cd54dfc58-8s6xj,136,35
1789056346,processor-cd54dfc58-8s6xj,136,35
1789056348,processor-cd54dfc58-8s6xj,136,35
1789056350,processor-cd54dfc58-8s6xj,136,35
1789056352,processor-cd54dfc58-8s6xj,143,35
1789056354,processor-cd54dfc58-8s6xj,143,35
1789056356,processor-cd54dfc58-8s6xj,143,35
1789056358,processor-cd54dfc58-8s6xj,143,35
1789056360,processor-cd54dfc58-8s6xj,143,35
1789056362,processor-cd54dfc58-8s6xj,143,35
1789056364,processor-cd54dfc58-8s6xj,143,35
1789056367,processor-cd54dfc58-8s6xj,143,35
1789056369,processor-cd54dfc58-8s6xj,143,35
1789056371,processor-cd54dfc58-8s6xj,143,35
1789056373,processor-cd54dfc58-8s6xj,143,35
1789056375,processor-cd54dfc58-8s6xj,143,35
1789056377,processor-cd54dfc58-8s6xj,143,35
1789056379,processor-cd54dfc58-8s6xj,143,35
1789056381,processor-cd54dfc58-8s6xj,139,35
1789056383,processor-cd54dfc58-8s6xj,139,35
1789056385,processor-cd54dfc58-8s6xj,139,35
1789056388,processor-cd54dfc58-8s6xj,139,35
1789056390,processor-cd54dfc58-8s6xj,139,35
1789056392,processor-cd54dfc58-8s6xj,139,35
1789056394,processor-cd54dfc58-8s6xj,139,35
1789056396,processor-cd54dfc58-8s6xj,142,35
1789056398,processor-cd54dfc58-8s6xj,142,35
1789056400,processor-cd54dfc58-8s6xj,142,35
1789056411,processor-79945475-j8q6m,154,35
1789056413,processor-79945475-j8q6m,154,35
1789056415,processor-79945475-j8q6m,154,35
1789056417,processor-79945475-j8q6m,154,35
1789056419,processor-79945475-j8q6m,154,35
1789056422,processor-79945475-j8q6m,154,35
1789056424,processor-79945475-j8q6m,154,35
1789056426,processor-79945475-j8q6m,1,35
1789056428,processor-79945475-j8q6m,1,35
1789056430,processor-79945475-j8q6m,1,35
1789056432,processor-79945475-j8q6m,1,35
1789056434,processor-79945475-j8q6m,1,35
1789056436,processor-79945475-j8q6m,1,35
1789056438,processor-79945475-j8q6m,1,35
1789056441,processor-79945475-j8q6m,1,35
1789056443,processor-79945475-j8q6m,1,35
1789056457,processor-596c57b57f-vvz4c,174,35
1789056459,processor-596c57b57f-vvz4c,174,35
1789056461,processor-596c57b57f-vvz4c,174,35
1789056463,processor-596c57b57f-vvz4c,174,35
1789056465,processor-596c57b57f-vvz4c,174,35
1789056467,processor-596c57b57f-vvz4c,174,35
1789056469,processor-596c57b57f-vvz4c,174,35
1789056471,processor-596c57b57f-vvz4c,3,35
1789056473,processor-596c57b57f-vvz4c,3,35
1789056476,processor-596c57b57f-vvz4c,3,35
1789056478,processor-596c57b57f-vvz4c,3,35
1789056480,processor-596c57b57f-vvz4c,3,35
1789056482,processor-596c57b57f-vvz4c,3,35
